id_text,text_name,version,l_no,text
etcsri/Q001476,Gudea 010,,1,sux:Enlil[1]DN
etcsri/Q001476,Gudea 010,,2,sux:lugal[king]N sux:diŋir[deity]N
etcsri/Q001476,Gudea 010,,3,sux:eš[shrine]N sux:Nibru[1]SN
etcsri/Q001476,Gudea 010,,4,sux:Durankik[1]TN
etcsri/Q001476,Gudea 010,,5,sux:Gudea[1]RN
etcsri/Q001476,Gudea 010,,6,sux:ensik[ruler]N
etcsri/Q001476,Gudea 010,,7,sux:Lagaš[1]SN
etcsri/Q001476,Gudea 010,,8,sux:magid[boatman]N
etcsri/Q001476,Gudea 010,,9,sux:Ekur[1]TN
etcsri/Q001476,Gudea 010,,10,sux:namtil[life]N
