id_text,text_name,l_no,text
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],001,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],002,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],003,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],004,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],005,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],006,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],007,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],008,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],009,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],010,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],011,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],012,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],013,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],014,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],015,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],016,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],017,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],018,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],019,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],020,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],021,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],022,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],023,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],024,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],025,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],026,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],027,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],028,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],029,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],030,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],031,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],032,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],033,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],034,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],035,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],036,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],037,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],038,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],039,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],040,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],041,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],042,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],043,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],044,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],045,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],046,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],047,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],048,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],049,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],050,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],051,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],052,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],053,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],054,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],055,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],056,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],057,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],058,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],074,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],075,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],076,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],077,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],078,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],079,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],080,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],081,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],082,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],083,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],084,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],085,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],086,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],087,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],088,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],089,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],090,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],091,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],093,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],094,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],095,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],096,
aemw/amarna/P271084,EA 129. A long review of the situation [vassal letter],097,
