id_text,text_name,version,l_no,text
etcsri/Q001847,Šu-Suen 2018,,i 1,sux:Šara[1]DN
etcsri/Q001847,Šu-Suen 2018,,i 2,sux:nirŋal[authoritative]V/i sux:An[1]DN
etcsri/Q001847,Šu-Suen 2018,,i 3,sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001847,Šu-Suen 2018,,i 4,sux:Inanak[1]DN
etcsri/Q001847,Šu-Suen 2018,,i 5,sux:lugal[king]N
etcsri/Q001847,Šu-Suen 2018,,ii 1,sux:namtil[life]N
etcsri/Q001847,Šu-Suen 2018,,ii 2,sux:Šusuen[1]RN
etcsri/Q001847,Šu-Suen 2018,,ii 3,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001847,Šu-Suen 2018,,ii 4,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001847,Šu-Suen 2018,,iii 1,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001847,Šu-Suen 2018,,iii 2,sux:Ur.X[2]PN
etcsri/Q001847,Šu-Suen 2018,,iii 3,sux:agaʾus[soldier]N sux:lugal[king]N
etcsri/Q001847,Šu-Suen 2018,,iii 4,sux:dumu[child]N sux:Uraba[2]PN
