id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],002,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ša[that]REL
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],003,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Yapaʾu[1]PN akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],005,akk-x-mbperi:Gazru[Gezer]GN
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],006,akk-x-mbperi:wardu[slave]N akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],007,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:kartappu[(animal)-driver]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],008,akk-x-mbperi:ša[of]DET akk-x-mbperi:sisû[horse]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],010,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ša[that]REL akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],011,akk-x-mbperi:u[and]CNJ
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],012,akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:šukênu[prostrate-oneself]V
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],013,akk-x-mbperi:kabattu[liver]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],014,akk-x-mbperi:ṣēru[back]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:mimma[anything]XP
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],015,akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],016,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],017,akk-x-mbperi:šemû[hear]V akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:magal[very-(much)]AV
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],018,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:anāku[I]IP
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],020,akk-x-mbperi:lamādu[learn]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],021,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],022,akk-x-mbperi:ahu[brother]N akk-x-mbperi:ṣehru[small]AJ
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],023,akk-x-mbperi:nakru[strange]AJ akk-x-mbperi:ištu[from]PRP
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],024,akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:erēbu[enter]V
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Muhhazu[1]GN
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],026,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:qātu[hand]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],027,akk-x-mbperi:ana[to]PRP akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],028,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],029,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:eli[on]PRP
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],030,akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],031,akk-x-mbperi:šapāru[send]V akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],032,akk-x-mbperi:ana[to]PRP akk-x-mbperi:rābiṣu[bailiff]N
=======
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270935,EA 298. A perfidious younger brother [vassal letter],002,
