id_text,text_name,version,l_no,text
etcsri/Q001002,Šu-Suen 20,,1,sux:Annunitum[1]DN
etcsri/Q001002,Šu-Suen 20,,2,sux:dam[spouse]N
etcsri/Q001002,Šu-Suen 20,,3,sux:Šusuen[1]RN
etcsri/Q001002,Šu-Suen 20,,4,sux:ki[place]N sux:aŋ[measure]V/t sux:Enlil[1]DN
etcsri/Q001002,Šu-Suen 20,,5,sux:lugal[king]N sux:Enlil[1]DN
etcsri/Q001002,Šu-Suen 20,,6,sux:ki[place]N sux:aŋ[measure]V/t sux:šag[heart]N
etcsri/Q001002,Šu-Suen 20,,7,sux:pad[find]V/t
etcsri/Q001002,Šu-Suen 20,,8,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001002,Šu-Suen 20,,9,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001002,Šu-Suen 20,,10,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001002,Šu-Suen 20,,11,sux:e[house]N
