id_text,text_name,l_no,text
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 37',guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 38',guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 39',guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 42',guza[chair]N ŋeškiŋti[workshop]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 43',guza[chair]N sirda[cnne]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 44',guza[chair]N kešed[bind]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 45',guza[chair]N gid[long]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 47',guza[chair]N egal[palace]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 48',guza[chair]N šusar[string]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 49',guza[chair]N kadu[cover]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 50',guza[chair]N aški[rushes]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],a iv 51',guza[chair]N nud[to-lie-down-(of-people)]V/i du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 2',lugal[king]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 3',guza[chair]N gidim[ghost]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 5',guza[chair]N namnin[ladyship]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 6',guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 7',guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 8',guza[chair]N mes[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 9',guza[chair]N šah[pig]N šum[slaughter]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 10',guza[chair]N namlugal[kingship]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 11',guza[chair]N lukur[priestess]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 12',guza[chair]N namdumu[status]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 13',guza[chair]N anše[equid]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 14',guza[chair]N hašhur[apple]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 15',saŋ[head]N guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 16',izzi[wall]N guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 17',ŋešdi[rung]N guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 18',umbin[base]N guza[chair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 19',guza[chair]N kinud[bedroom]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 20',ŋešnud[bed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 29',ŋešnud[bed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 30',ŋešnud[bed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 31',us[follow]V/t ŋešnud[bed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 32',ŋešnud[bed]N gu[neck]N zig[rise]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 33',ŋešnud[bed]N umbin[nail]N gud[ox]N tur[small]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 34',ŋešnud[bed]N šagkal[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 35',ŋešnud[bed]N taškarin[boxwood]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 36',ŋešnud[bed]N mes[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 37',ŋešnud[bed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 38',ŋešnud[bed]N dih[weed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 39',ŋešnud[bed]N siki[hair]N uzud[goat]N sig[put]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 40',ŋešnud[bed]N šatuku[mattress]N siki[hair]N garig[comb]N ak[do]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 41',ŋešnud[bed]N šusar[string]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 42',ŋešnud[bed]N aški[rushes]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 43',ŋešnud[bed]N kuš[hide]N du[build]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 44',namulum[wooden-object]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 45',barbar[shuttle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 47',saŋdu[beam]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 48',bulug[needle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 49',bulug[needle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 50',bulug[needle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 51',targul[pole]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 52',targul[pole]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 53',ŋeš[tree]N ur[drag]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 54',nura[~loom]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 55',ilila[lever]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 56',dupsik[basket]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 57',dupsik[basket]N zala[smashed]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 58',balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 59',e[house]N balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b i 60',saŋ[head]N balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 1,balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 2,balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 3,mete[appropriate-thing]N balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 4,balak[spindle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 5,gilim[foliage]N ana[upper]AJ
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 6,gilim[foliage]N abzu[water]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 7,emerah[jug]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 8,emerah[jug]N tu[soup]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 9,emerah[jug]N ŋeštug[ear]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 10,emerah[jug]N iŋeš[oil]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 11,emerah[jug]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 15,dilim[spoon]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 16,dilim[spoon]N lamgal[nut]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 18,maltum[bowl]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 19,maštakda[wooden-object]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 20,garig[comb]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 21,garig[comb]N siki[hair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 22,garig[comb]N munus[woman]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 23,garig[comb]N nita[male]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 24,garig[comb]N eban[pair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 25,garig[comb]N pa[branch]N mušen[bird]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 26,garig[comb]N saŋdu[head]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 32,ba[tool]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 33,ba[tool]N zu[stone]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 34,ba[tool]N gur[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 35,ba[tool]N samag[birthmark]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 36,ba[tool]N šidim[builder]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 38,ban[unit]N u[ten]NU sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 39,ban[unit]N ya[five]NU sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 40,bariga[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 41,niŋ[thing]N baneš[container]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 42,niŋ[thing]N eš[three]NU sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 43,ŋeš[tree]N diš[one]NU sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 44,ŋeš[tree]N sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 45,ŋeš[tree]N šušana[fraction]N sila[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 46,ŋeš[tree]N u[ten]NU giŋ[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 47,ŋeš[tree]N ya[five]NU giŋ[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 48,ŋeš[tree]N diš[one]NU giŋ[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 49,ŋeš[tree]N giŋ[unit]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 53,epig[drinking-vessel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 54,epig[drinking-vessel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 55,epig[drinking-vessel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 56,epig[drinking-vessel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 57,epig[drinking-vessel]N diš[one]NU
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 58,e[house]N epig[vessel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 59,laharuhšu[quiver-(for-chariot)]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 60,banšur[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 61,banšur[table]N urud[copper]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 62,banšur[table]N sag[good]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 63,banšur[table]N niŋgu[food]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 64,banšur[table]N tur[small]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 65,banšur[table]N gag[nail]N la[hang]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 66,banšurzaggula[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 67,banšur[table]N murzanum[wooden-object]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b ii 68,banšur[table]N kamisarru[pear-tree]N umbin[base]N tiʾarum[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 1,banšur[table]N kamisarru[pear-tree]N umbin[base]N urzinum[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 2,dilim[spoon]N banšur[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 3,umbin[base]N banšur[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 4,sumur[roof]N banšur[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 5,sumur[roof]N banšur[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 6,masharum[~kitchen]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 7,kaŋeškarak[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 8,kaŋeškarak[table]N munus[woman]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 9,kaŋeškarak[table]N nita[male]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 10,kaŋeškarak[table]N urud[copper]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 11,kaŋeškarak[table]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 12,naŋa[mortar]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 13,naŋa[mortar]N še[barley]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 14,naŋa[mortar]N ŋeši[sesame]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 15,naŋasikaz[pestle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 16,tukul[weapon]N naŋasikaz[pestle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 17,ŋešgana[pestle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 18,hedu[ornament]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 19,hedu[ornament]N kan[gate]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 20,isimu[sprout]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 21,mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 22,mar[shovel]N še[barley]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 23,mar[shovel]N ninda[bread]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 24,mar[shovel]N gir[oven]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 25,mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 31,mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 32,dilim[spoon]N mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 33,mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 34,eme[tongue]N mar[shovel]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 35,al[hoe]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 36,al[hoe]N zu[tooth]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 37,al[hoe]N zu[tooth]N min[two]NU
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 38,al[hoe]N zu[tooth]N eš[three]NU
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 39,al[hoe]N zu[tooth]N limmu[four]NU
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 40,ušub[brick-mold]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 41,ušub[brick-mold]N ab[window]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 42,ušub[brick-mold]N šeg[brick]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 43,ušub[brick-mold]N šeg[brick]N alura[baked]AJ
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 44,alŋar[instrument]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 45,alŋarsur[drumstick]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 46,lubi[ax]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 47,lubi[ax]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 48,illar[weapon]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 49,illar[weapon]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 50,illar[weapon]N eban[pair]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 51,illar[weapon]N pa[branch]N mušen[bird]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 52,tilpanum[bow]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 57,sug[empty]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 58,sigsig[musical-instrument]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],b iii 59,sigsig[musical-instrument]N eban[pair]N
