id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Šuwardata[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],004,akk-x-mbperi:maqtu[fallen]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:mila[times]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],005,akk-x-mbperi:maqtu[fallen]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:kabattu[liver]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šuʾru[back]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],006,akk-x-mbperi:lamādu[learn]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],008,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],009,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:Rahmanu[1]PN akk-x-mbperi:ša[that]REL
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],010,akk-x-mbperi:daglu[seen]AJ akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270952,EA 284. The powerful hand of the king [vassal letter],011,akk-x-mbperi:paṭru[released]AJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
