id_text,text_name,l_no,text
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:ilu[god]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šupālu[depression]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],005,akk-x-mbperi:šēnu[sandal(s)]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],006,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],007,akk-x-mbperi:qātu[hand]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],008,akk-x-mbperi:pānu[front]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],009,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],010,
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],011,akk-x-mbperi:qātu[hand]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],012,
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],013,
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],014,akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P270915,EA 151. A report on Canaan [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:awīlu[man]N
