id_text,text_name,version,l_no,text
etcsri/Q001491,Gudea 046,,1,sux:Ninŋirsuk[1]DN
etcsri/Q001491,Gudea 046,,2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001491,Gudea 046,,3,sux:Enlil[1]DN
etcsri/Q001491,Gudea 046,,4,sux:Gudea[1]RN
etcsri/Q001491,Gudea 046,,5,sux:ensik[ruler]N
etcsri/Q001491,Gudea 046,,6,sux:Lagaš[1]SN
etcsri/Q001491,Gudea 046,,7,sux:lu[person]N sux:Eninnu[1]TN
etcsri/Q001491,Gudea 046,,8,sux:Ninŋirsuk[1]DN
etcsri/Q001491,Gudea 046,,9,sux:du[build]V/t
etcsri/Q001491,Gudea 046,,10,sux:Eŋidruk[1]TN sux:e[house]N sux:ub[corner]N sux:imin[seven]NU
