id_text,text_name,version,l_no,text
etcsri/Q001090,En-anatum I 05,,i 1,sux:Inanak[1]DN
etcsri/Q001090,En-anatum I 05,,i 2,sux:nin[lady]N sux:kur[mountain]N
etcsri/Q001090,En-anatum I 05,,i 3,sux:Enanatum[1]RN
etcsri/Q001090,En-anatum I 05,,i 4,sux:ensik[ruler]N
etcsri/Q001090,En-anatum I 05,,i 5,sux:Lagaš[1]SN
etcsri/Q001090,En-anatum I 05,,i 6,sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001090,En-anatum I 05,,i 7,sux:Nanše[1]DN
etcsri/Q001090,En-anatum I 05,,i 8,sux:ensikgal[governor]N
etcsri/Q001090,En-anatum I 05,,i 9,sux:Ninŋirsuk[1]DN
etcsri/Q001090,En-anatum I 05,,i 10,sux:mu[name]N sux:dug[good]V/i sux:še[call]V/t
etcsri/Q001090,En-anatum I 05,,i 11,sux:Inanak[1]DN
etcsri/Q001090,En-anatum I 05,,i 12,sux:dumu[child]N sux:utud[bear]V/t
etcsri/Q001090,En-anatum I 05,,ii 1,sux:Lugalurubak[1]DN
etcsri/Q001090,En-anatum I 05,,ii 2,sux:dumu[child]N sux:Ayakurgal[1]RN
etcsri/Q001090,En-anatum I 05,,ii 3,sux:ensik[ruler]N
etcsri/Q001090,En-anatum I 05,,ii 4,sux:Lagaš[1]SN
etcsri/Q001090,En-anatum I 05,,ii 5,sux:šeš[brother]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001090,En-anatum I 05,,ii 6,sux:Eanatum[1]RN
etcsri/Q001090,En-anatum I 05,,ii 7,sux:ensik[ruler]N
etcsri/Q001090,En-anatum I 05,,ii 8,sux:Lagaš[1]SN
etcsri/Q001090,En-anatum I 05,,ii 9,sux:Inanak[1]DN
etcsri/Q001090,En-anatum I 05,,ii 10,sux:Ebgal[1]TN sux:du[build]V/t
etcsri/Q001090,En-anatum I 05,,iii 1,sux:Eanak[1]TN
etcsri/Q001090,En-anatum I 05,,iii 2,sux:kur[mountain]N sux:dirig[exceed]V/t
etcsri/Q001090,En-anatum I 05,,iii 3,sux:kugsig[gold]N sux:kugbabbar[silver]N
etcsri/Q001090,En-anatum I 05,,iii 4,sux:šu[hand]N sux:tag[touch]V/t
etcsri/Q001090,En-anatum I 05,,iii 5,sux:tum[suitable]V/i
etcsri/Q001090,En-anatum I 05,,iii 6,sux:Enanatum[1]RN
etcsri/Q001090,En-anatum I 05,,iii 7,sux:lu[person]N sux:inim[word]N sux:sig[put]V/t
etcsri/Q001090,En-anatum I 05,,iii 8,sux:Inanak[1]DN
etcsri/Q001090,En-anatum I 05,,iii 9,sux:diŋir[deity]N
etcsri/Q001090,En-anatum I 05,,iii 10,sux:Šul-MUŠ×PA[1]DN
etcsri/Q001090,En-anatum I 05,,iv 1,sux:namtil[life]N
etcsri/Q001090,En-anatum I 05,,iv 2,sux:Enanatum[1]RN
etcsri/Q001090,En-anatum I 05,,iv 3,sux:ensik[ruler]N
etcsri/Q001090,En-anatum I 05,,iv 4,sux:Lagaš[1]SN
etcsri/Q001090,En-anatum I 05,,iv 5,sux:ud[sun]N sux:ul[distant]V/i
etcsri/Q001090,En-anatum I 05,,iv 6,sux:Inanak[1]DN
etcsri/Q001090,En-anatum I 05,,iv 7,sux:Ebgal[1]TN
etcsri/Q001090,En-anatum I 05,,iv 8,sux:giri[nose]N sux:šu[hand]N sux:ŋal[be]V/i
etcsri/Q001090,En-anatum I 05,,v 1,sux:ud[sun]N sux:ul[distant]V/i sux:pa[branch]N sux:e[leave]V/i
etcsri/Q001090,En-anatum I 05,,v 2,sux:ensik[ruler]N
