id_text,text_name,l_no,text
riao/Q005754,Adad-narari I 17,1,Adad-narari_I[king-of-Assyria]RN Enlil[1]DN Aššur[1]DN
riao/Q005754,Adad-narari I 17,2,Arik-din-ili[king-of-Assyria]RN Enlil[1]DN Aššur[1]DN
riao/Q005754,Adad-narari I 17,3,Enlil-narari[vice-regent-of-Aššur]RN Enlil[1]DN Aššur[1]DN
riao/Q005754,Adad-narari I 17,4,Bab-Anim-u-Adad[Gate-of-Anu-and-Adad]ON
riao/Q005754,Adad-narari I 17,11,Bab-Anim-u-Adad[Gate-of-Anu-and-Adad]ON
riao/Q005754,Adad-narari I 17,18,Aššur[1]DN Anu[1]DN Adad[1]DN
riao/Q005754,Adad-narari I 17,20,Aššur[1]DN Anu[1]DN Adad[1]DN
riao/Q005754,Adad-narari I 17,27,Adad[1]DN
