id_text,text_name,l_no,text
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],002,akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:tamhāru[battle]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],003,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],005,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],006,akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],007,akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],008,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:kalû[all]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:Baṭruna[1]GN
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],010,akk-x-mbperi:riāhu[remain]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:ālu[city]N akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],011,akk-x-mbperi:leqû[take]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],012,akk-x-mbperi:dâku[kill]V akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],013,akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:kīma[like]PRP akk-x-mbperi:Ammiya[1]GN
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],014,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:mahrû[first]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271033,EA 081. An attempted assassination [vassal letter],015,akk-x-mbperi:izuzzu[stand]V akk-x-mbperi:amīlu[man]N akk-x-mbperi:siparru[bronze]N akk-x-mbperi:patru[sword]N akk-x-mbperi:patru[sword]N akk-x-mbperi:eli[on]PRP
