id_text,text_name,version,l_no,text
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 10,sux:Urnammak[1]RN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 11,sux:nita[male]N sux:kalag[strong]V/i
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 12,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 13,sux:lugal[king]N sux:Kiengir[1]GN sux:Akkad[1]GN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 18,sux:šu[hand]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 24,sux:Urnammak[1]RN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 25,sux:itud[moon]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 26,sux:še[barley]N sux:gur[unit]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 27,sux:udu[sheep]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 28,sux:sila[unit]N sux:inun[ghee]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 29,sux:sadug[offerings]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 30,sux:ŋar[place]V/t
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 31,sux:ud[sun]N sux:An[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 32,sux:Enlil[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 33,sux:Nanna[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 34,sux:namlugal[kingship]N sux:Urim[1]SN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 35,sux:šum[give]V/t
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 36,sux:ud[sun]N sux:Urnammak[1]RN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 37,sux:dumu[child]N sux:utud[bear]V/t
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 38,sux:Ninsumunak[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 39,sux:amaʾatud[slave]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 40,sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 41,sux:niŋsisa[justice]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 42,sux:niŋgina[truth]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 73,sux:imin[seven]NU
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 75,sux:Nammahni[1]RN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 76,sux:ensik[ruler]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 77,sux:Lagaš[1]SN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 79,sux:kisura[border]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 80,sux:ma[ship]N sux:Magan[1]GN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 81,sux:Nanna[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 82,sux:a[arm]N sux:Nanna[1]DN
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 83,sux:lugal[king]N
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 84,sux:gi[turn]V/i
etcsri/Q000947,Ur-Namma 20 (= Laws of Ur-Namma),,Prolog 85,sux:Urim[1]SN
