id_text,text_name,l_no,text
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],010,akk-x-mbperi:lā[not]MOD akk-x-mbperi:qâlu[pay-attention]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Aziru[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],011,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:kīma[like]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:ina[in]PRP
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],012,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:amāru[see]V akk-x-mbperi:arnu[guilt]N akk-x-mbperi:ša[that]REL
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],013,akk-x-mbperi:epšu[made]AJ akk-x-mbperi:Aziru[1]PN akk-x-mbperi:ina[in]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],014,akk-x-mbperi:dīku[killed]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:Ammiya[1]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:Ardatu[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarru[king]N akk-x-mbperi:Irqata[1]GN
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],017,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:palšu[pierced]AJ
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],018,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],019,akk-x-mbperi:epēšu[do]V akk-x-mbperi:arnu[guilt]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],020,akk-x-mbperi:Puhuru[1]PN akk-x-mbperi:qabû[say]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],021,akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],022,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:Biʾruta[Beirut]GN akk-x-mbperi:muhhu[skull]N akk-x-mbperi:epēšu[do]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],023,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:Aziru[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],024,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],025,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],026,akk-x-mbperi:kittu[truth]N akk-x-mbperi:kalû[held-back]AJ
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],027,akk-x-mbperi:šūt[he]IP akk-x-mbperi:kīma[like]PRP akk-x-mbperi:šarrāqu[thief]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],028,akk-x-mbperi:qabû[say]V akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ina[in]PRP akk-x-mbperi:šâšunu[(to/of)-them]IP
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],029,akk-x-mbperi:šarrāqu[thief]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],030,akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],031,akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:ina[in]PRP
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],032,akk-x-mbperi:ālu[city]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:ū[or]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:adi[until]PRP
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],033,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:lā[not]MOD akk-x-mbperi:šakānu[put]V akk-x-mbperi:šarru[king]N akk-x-mbperi:libbu[interior]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],034,akk-x-mbperi:ina[in]PRP akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ša[that]REL akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],035,akk-x-mbperi:Aziru[1]PN akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:mimmû[all]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],036,akk-x-mbperi:ša[that]REL akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awātu[word]N akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],037,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mimmû[all]N akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],038,akk-x-mbperi:ša[that]REL akk-x-mbperi:dīku[killed]AJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],039,akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:amāru[see]V akk-x-mbperi:Aziru[1]PN
=======
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],003,akk-x-mbperi:amtu[maid]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],004,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],005,akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],006,akk-x-mbperi:ālu[city]N akk-x-mbperi:ālu[city]N akk-x-mbperi:abu[father]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],007,akk-x-mbperi:dārītu[perpetuity]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],008,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],010,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],011,akk-x-mbperi:libbu[interior]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],012,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:arnu[guilt]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],013,akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],014,akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],016,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],017,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],018,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],019,akk-x-mbperi:arnu[guilt]N akk-x-mbperi:šarru[king]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],020,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],021,akk-x-mbperi:awīlu[man]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],022,akk-x-mbperi:awīlu[man]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],023,akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],024,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],026,akk-x-mbperi:kittu[truth]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],027,akk-x-mbperi:šarrāqu[thief]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],028,akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],029,akk-x-mbperi:šarrāqu[thief]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],030,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],031,akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],032,akk-x-mbperi:ālu[city]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],033,akk-x-mbperi:šarru[king]N akk-x-mbperi:libbu[interior]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],034,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],035,akk-x-mbperi:mimmû[all]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],036,akk-x-mbperi:awātu[word]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],037,akk-x-mbperi:mimmû[all]N akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],038,
aemw/amarna/P270930,EA 139. A new voice an old story [vassal letter],039,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
