id_text,text_name,l_no,text
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r i 6',sigsig[musical-instrument]N eban[pair]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r i 7',gude[lute]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r i 8',balaŋdi[instrument]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 4',magaz[bench]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 5',magaz[bench]N burud[perforate]V/t
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 6',kunsig[bristle]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 7',nisiki[comb]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 14',dih[weed]N kur[mountain]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 16',ešgiri[staff]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r ii 17',kur[wood]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iii 18',bur[bowl]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iii 21',ak[do]V/t
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iii 22',šaʾuša[lance]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iii 24',argibil[structure]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iii 26',ŋeš[tree]N šuniŋin[total]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iv 1',šuniŋin[total]N šuši[sixty]NU mu[name]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r iv 2',Kiŋ-Inana[1]MN ud[sun]N
dcclt/P250364,BRM 4 29 + 30 [OB Ura],r v 1',mu[year]N Samsuʾiluna[01]RN lugal[king]N
