id_text,text_name,version,l_no,text
etcsri/Q001987,Enlil-bani 05,,1,sux:Ninibgal[1]DN
etcsri/Q001987,Enlil-bani 05,,2,sux:nin[lady]N sux:šala[pity]N sux:sug[full]V/i
etcsri/Q001987,Enlil-bani 05,,3,sux:gatil[vow]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001987,Enlil-bani 05,,4,sux:šud[prayer]N sux:arazu[supplication]N sux:ŋeš[tree]N sux:tuku[acquire]V/t
etcsri/Q001987,Enlil-bani 05,,5,sux:ama[mother]N sux:zalag[shine]V/i
etcsri/Q001987,Enlil-bani 05,,6,sux:Enlilbani[1]RN
etcsri/Q001987,Enlil-bani 05,,7,sux:sipad[shepherd]N sux:niŋnam[anything]N sux:šar[3600]NU
etcsri/Q001987,Enlil-bani 05,,8,sux:Nibru[1]SN
etcsri/Q001987,Enlil-bani 05,,9,sux:engar[farmer]N sux:še[barley]N sux:mah[great]V/i
etcsri/Q001987,Enlil-bani 05,,10,sux:Urim[1]SN
etcsri/Q001987,Enlil-bani 05,,11,sux:me[being]N sux:Eridug[1]SN sux:kug[pure]V/i
etcsri/Q001987,Enlil-bani 05,,12,sux:en[lord]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001987,Enlil-bani 05,,13,sux:Unug[1]SN
etcsri/Q001987,Enlil-bani 05,,14,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001987,Enlil-bani 05,,15,sux:lugal[king]N sux:Isin[1]SN
etcsri/Q001987,Enlil-bani 05,,16,sux:lugal[king]N sux:Kiengir[1]GN sux:Akkad[1]GN
etcsri/Q001987,Enlil-bani 05,,17,sux:dam[spouse]N sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001987,Enlil-bani 05,,18,sux:Inanak[1]DN
etcsri/Q001987,Enlil-bani 05,,19,sux:e[house]N sux:ki[place]N sux:aŋ[measure]V/t
