id_text,text_name,version,l_no,text
etcsri/Q003646,E-anatum 18,,i 1',sux:a[arm]N sux:šum[give]V/t
etcsri/Q003646,E-anatum 18,,i 2',sux:Enlil[1]DN
etcsri/Q003646,E-anatum 18,,i 3',sux:ŋeštug[ear]N sux:šum[give]V/t
etcsri/Q003646,E-anatum 18,,i 4',sux:Enkik[1]DN
etcsri/Q003646,E-anatum 18,,ii 1',sux:mu[name]N sux:pad[find]V/t
etcsri/Q003646,E-anatum 18,,ii 2',sux:Hendursaŋak[1]DN
etcsri/Q003646,E-anatum 18,,ii 3',sux:guli[friend]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q003646,E-anatum 18,,ii 4',sux:Lugalurubak[1]DN
etcsri/Q003646,E-anatum 18,,ii 5',sux:dumu[child]N sux:Ayakurgal[1]RN
etcsri/Q003646,E-anatum 18,,ii 6',sux:ensik[ruler]N
