id_text,text_name,l_no,text
riao/Q005913,Aššur-reša-iši I 1001,1',šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005913,Aššur-reša-iši I 1001,2',narāmu[loved-one]N Aššur[1]DN
riao/Q005913,Aššur-reša-iši I 1001,3',nīšu[lifting]N īnu[eye]N Enlil[1]DN eṭlu[manly-one]N qardu[valiant]AJ mušaknišu[one-that-makes-someone-bow-down]N
riao/Q005913,Aššur-reša-iši I 1001,4',huršānu[mountain(s)]N mušamqitu[one-who-overthrows]N gērû[enemy]N Aššur[1]DN
riao/Q005913,Aššur-reša-iši I 1001,5',dannu[strong]AJ
riao/Q005913,Aššur-reša-iši I 1001,6',iššiakku[city-ruler]N Aššur[1]DN māru[son]N Mutakkil-Nusku[king-of-Assyria]RN
riao/Q005913,Aššur-reša-iši I 1001,7',dūru[(city)-wall]N abullu[gate]N ša[of]DET
riao/Q005913,Aššur-reša-iši I 1001,8',dannatu[fortified-(place)]N
