id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271048,EA 266. And there was light [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],002,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271048,EA 266. And there was light [vassal letter],003,akk-x-mbperi:qabû[say]V
aemw/amarna/P271048,EA 266. And there was light [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Taku[2]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],005,akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],006,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],007,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271048,EA 266. And there was light [vassal letter],008,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271048,EA 266. And there was light [vassal letter],009,akk-x-mbperi:daglu[seen]AJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],010,akk-x-mbperi:kīam[so]AV akk-x-mbperi:u[and]CNJ akk-x-mbperi:daglu[seen]AJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],011,akk-x-mbperi:kīam[so]AV akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD
aemw/amarna/P271048,EA 266. And there was light [vassal letter],012,akk-x-mbperi:nawru[bright]AJ akk-x-mbperi:u[and]CNJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],013,akk-x-mbperi:daglu[seen]AJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],014,akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nawru[bright]AJ akk-x-mbperi:u[and]CNJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],016,akk-x-mbperi:anumma[now]AV akk-x-mbperi:šaknu[placed]AJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],017,akk-x-mbperi:pānu[front]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:arādu[serve]V
aemw/amarna/P271048,EA 266. And there was light [vassal letter],018,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:namāšu[set-(oneself)-in-motion]V akk-x-mbperi:libittu[mudbrick]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],020,akk-x-mbperi:libittu[mudbrick]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],021,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šaplu[underside]N akk-x-mbperi:tappātu[(female)-companion]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],022,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anāku[I]IP akk-x-mbperi:lā[not]MOD
aemw/amarna/P271048,EA 266. And there was light [vassal letter],023,akk-x-mbperi:namāšu[set-(oneself)-in-motion]V akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271048,EA 266. And there was light [vassal letter],024,akk-x-mbperi:šaplu[underside]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],026,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:wuššuru[exempt]AJ
aemw/amarna/P271048,EA 266. And there was light [vassal letter],027,akk-x-mbperi:mašku[skin]N akk-x-mbperi:ašītu[metal-band]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],028,akk-x-mbperi:ša[of]DET akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qaštu[bow]N akk-x-mbperi:u[and]CNJ
=======
aemw/amarna/P271048,EA 266. And there was light [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],002,akk-x-mbperi:ilu[god]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],003,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],004,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],005,akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],006,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],007,akk-x-mbperi:ilu[god]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],008,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],009,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],010,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],011,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],012,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],013,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],014,akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],015,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],016,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],017,akk-x-mbperi:pānu[front]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],018,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],019,akk-x-mbperi:libittu[mudbrick]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],020,akk-x-mbperi:libittu[mudbrick]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],021,akk-x-mbperi:šaplu[underside]N akk-x-mbperi:tappātu[(female)-companion]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],022,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],023,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],024,akk-x-mbperi:šaplu[underside]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],026,
aemw/amarna/P271048,EA 266. And there was light [vassal letter],027,akk-x-mbperi:mašku[skin]N akk-x-mbperi:ašītu[metal-band]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],028,akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],029,akk-x-mbperi:qaštu[bow]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
aemw/amarna/P271048,EA 266. And there was light [vassal letter],030,akk-x-mbperi:išpatu[quiver]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],031,akk-x-mbperi:imittu[support]N
aemw/amarna/P271048,EA 266. And there was light [vassal letter],032,akk-x-mbperi:saddinu[(a-tunic)]N akk-x-mbperi:saddinu[(a-tunic)]N
