id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],001,akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:unūtu[tools]N akk-x-mbperi:ša[that]REL akk-x-mbperi:itti[with]PRP
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],002,akk-x-mbperi:Yapaʾ-Haddi[1]PN akk-x-mbperi:asallu[(a-copper-vessel)]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],003,akk-x-mbperi:līm[thousand]N akk-x-mbperi:līm[thousand]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],004,akk-x-mbperi:šuqultu[weight]N akk-x-mbperi:zīru[twisted]AJ
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],005,akk-x-mbperi:līm[thousand]N akk-x-mbperi:līm[thousand]N akk-x-mbperi:šuqultu[weight]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],006,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:namṣāru[sword]N akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:uṣultu[(a-kind-of)-knife]N akk-x-mbperi:šububu[(a-weapon-or-tool)]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],007,akk-x-mbperi:zīru[twisted]AJ
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],009,akk-x-mbperi:kukutu[(a-reed-artefact)]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],010,akk-x-mbperi:irtu[breast]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],011,akk-x-mbperi:maqqabu[hammer]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],012,akk-x-mbperi:nemsētu[wash-basin]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],013,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:ašquma[(meaning-unknown)]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],014,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:līm[thousand]N akk-x-mbperi:kurkurratu[(a-vessel)]N
aemw/amarna/P271083,EA 120. Stolen goods [vassal letter],016,akk-x-mbperi:aššarrūtu[(meaning-unknown)]N
