id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Rib-Haddi[1]PN
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],002,akk-x-mbperi:māru[son]N akk-x-mbperi:qabû[say]V
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:rabû[big-one]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:abu[father]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],004,akk-x-mbperi:abu[father]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],005,akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:bītu[house]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],006,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],007,akk-x-mbperi:qabû[say]V akk-x-mbperi:lā[not]MOD
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],008,akk-x-mbperi:nadānu[give]V akk-x-mbperi:erēbu[enter]V
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],009,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],010,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:mūtānu[epidemic]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],012,akk-x-mbperi:mūtānu[epidemic]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],013,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ū[or]CNJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],014,akk-x-mbperi:imēru[donkey]N akk-x-mbperi:mannu[what?]QP akk-x-mbperi:mūtānu[epidemic]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],015,akk-x-mbperi:muhhu[skull]N akk-x-mbperi:imēru[donkey]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],016,akk-x-mbperi:lā[not]MOD akk-x-mbperi:alāku[go]V
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],017,akk-x-mbperi:imēru[donkey]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],018,akk-x-mbperi:imēru[donkey]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],019,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:ul[not]MOD akk-x-mbperi:lā[not]MOD
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],020,akk-x-mbperi:halqu[lost]AJ akk-x-mbperi:mimmû[all]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],021,akk-x-mbperi:šarru[king]N akk-x-mbperi:adi[until]PRP akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],022,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šumma[if]MOD
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],023,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:imēru[donkey]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],024,akk-x-mbperi:buʾʾû[look-for]V akk-x-mbperi:imēru[donkey]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],025,akk-x-mbperi:šarru[king]N akk-x-mbperi:ammīni[why?]AV
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],026,akk-x-mbperi:epēšu[do]V akk-x-mbperi:kišūma[so]AV
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],027,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],028,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],029,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],030,akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:šapru[sent]AJ
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],031,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],032,akk-x-mbperi:târu[turn]V akk-x-mbperi:ina[in]PRP
=======
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],001,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],002,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],003,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],004,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],005,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],006,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],007,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],008,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],009,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],010,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],011,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],012,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],013,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],014,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],015,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],016,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],017,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],018,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],019,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],020,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],021,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],022,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],023,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],024,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],025,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],026,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],027,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],028,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],029,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],030,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],031,
aemw/amarna/P271030,EA 096. The king’s asses [vassal letter],032,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
