id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271078,EA 111. Army activities [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271078,EA 111. Army activities [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P271078,EA 111. Army activities [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271078,EA 111. Army activities [vassal letter],005,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271078,EA 111. Army activities [vassal letter],006,akk-x-mbperi:anumma[now]AV akk-x-mbperi:šapāru[send]V
aemw/amarna/P271078,EA 111. Army activities [vassal letter],007,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],008,akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271078,EA 111. Army activities [vassal letter],009,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271078,EA 111. Army activities [vassal letter],010,akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271078,EA 111. Army activities [vassal letter],011,akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],014,akk-x-mbperi:ana[to]PRP
aemw/amarna/P271078,EA 111. Army activities [vassal letter],015,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],016,akk-x-mbperi:anāku[I]IP akk-x-mbperi:arādu[serve]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],017,akk-x-mbperi:balu[without]PRP akk-x-mbperi:mannu[who?]QP akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šattu[year]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],018,akk-x-mbperi:annû[this]DP akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],019,akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V
aemw/amarna/P271078,EA 111. Army activities [vassal letter],020,akk-x-mbperi:kalû[all]N akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],021,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:amāru[see]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:mišu[army]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],022,akk-x-mbperi:erbu[entered]AJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:ʿAkka[Akko]GN
aemw/amarna/P271078,EA 111. Army activities [vassal letter],023,akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:balu[without]PRP qca:maymu[water]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],024,akk-x-mbperi:hišihtu[requirement]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP
aemw/amarna/P271078,EA 111. Army activities [vassal letter],026,akk-x-mbperi:libbu[interior]N
aemw/amarna/P271078,EA 111. Army activities [vassal letter],027,akk-x-mbperi:ul[not]MOD
=======
aemw/amarna/P271078,EA 111. Army activities [vassal letter],001,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],002,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],003,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],004,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],005,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],006,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],007,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],008,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],009,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],010,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],011,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],012,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],014,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],015,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],016,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],017,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],018,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],019,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],020,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],021,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],022,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],023,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],024,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],025,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],026,
aemw/amarna/P271078,EA 111. Army activities [vassal letter],027,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
