id_text,text_name,version,l_no,text
etcsri/Q000996,Šu-Suen 12,,1,sux:Šusuen[1]RN
etcsri/Q000996,Šu-Suen 12,,2,sux:mu[name]N sux:pad[find]V/t
etcsri/Q000996,Šu-Suen 12,,3,sux:An[1]DN
etcsri/Q000996,Šu-Suen 12,,4,sux:ki[place]N sux:aŋ[measure]V/t sux:Enlil[1]DN
etcsri/Q000996,Šu-Suen 12,,5,sux:lugal[king]N sux:Enlil[1]DN
etcsri/Q000996,Šu-Suen 12,,6,sux:šag[heart]N sux:kug[pure]V/i sux:pad[find]V/t
etcsri/Q000996,Šu-Suen 12,,7,sux:namsipad[shepherdship]N sux:kalam[land]N
etcsri/Q000996,Šu-Suen 12,,8,sux:u[and]CNJ sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q000996,Šu-Suen 12,,9,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q000996,Šu-Suen 12,,10,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q000996,Šu-Suen 12,,11,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q000996,Šu-Suen 12,,12,sux:diŋir[deity]N
etcsri/Q000996,Šu-Suen 12,,13,sux:Ituria[1]PN
etcsri/Q000996,Šu-Suen 12,,14,sux:ensik[ruler]N
etcsri/Q000996,Šu-Suen 12,,15,sux:Ešnunak[1]SN
etcsri/Q000996,Šu-Suen 12,,16,sux:arad[slave]N
etcsri/Q000996,Šu-Suen 12,,17,sux:e[house]N
