id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Abi-milku[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],003,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],004,akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],006,akk-x-mbperi:awīlu[man]N akk-x-mbperi:weʾu[(a-military-officer)]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],007,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],008,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anāku[I]IP akk-x-mbperi:kīma[like]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:weʾu[(a-military-officer)]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],009,akk-x-mbperi:šūt[he]IP akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],010,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],011,akk-x-mbperi:anāku[I]IP akk-x-mbperi:erēbu[enter]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],012,akk-x-mbperi:ana[to]PRP akk-x-mbperi:dagālu[see]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],013,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],014,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],016,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],018,akk-x-mbperi:Usu[1]GN akk-x-mbperi:aššu[because-(of)]PRP
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],019,akk-x-mbperi:balāṭu[live]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],020,akk-x-mbperi:u[and]CNJ akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:šatû[drink]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],021,akk-x-mbperi:mû[water]N qca:maymu[water]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],022,akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],023,akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],024,akk-x-mbperi:u[and]CNJ
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],025,akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],033,akk-x-mbperi:ina[in]PRP akk-x-mbperi:sūqu[street]N akk-x-mbperi:nabû[name]V akk-x-mbperi:nadānu[give]V
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],034,akk-x-mbperi:iṣu[tree]N akk-x-mbperi:karānu[vine]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],035,akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],036,akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N akk-x-mbperi:ilu[god]N
=======
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],004,akk-x-mbperi:šarru[king]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],005,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],006,akk-x-mbperi:awīlu[man]N akk-x-mbperi:weʾu[(a-military-officer)]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],007,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],008,akk-x-mbperi:awīlu[man]N akk-x-mbperi:weʾu[(a-military-officer)]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],009,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],010,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],011,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],012,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],013,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],014,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],016,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],017,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],018,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],019,
aemw/amarna/P270995,EA 150. Needed: just one soldier [vassal letter],020,
