id_text,text_name,version,l_no,text
etcsri/Q001557,Gudea Statue S,,ii 1,sux:e[house]N sux:diŋir[deity]N
etcsri/Q001557,Gudea Statue S,,ii 3,sux:Nanše[1]DN
etcsri/Q001557,Gudea Statue S,,ii 4,sux:nin[lady]N sux:induba[boundary]N
etcsri/Q001557,Gudea Statue S,,ii 5,sux:Ninŋirsuk[1]DN
etcsri/Q001557,Gudea Statue S,,ii 6,sux:lugal[king]N sux:tukul[weapon]N
etcsri/Q001557,Gudea Statue S,,ii 7,sux:Ŋatumdug[1]DN
etcsri/Q001557,Gudea Statue S,,ii 8,sux:ama[mother]N sux:Lagaš[1]SN
etcsri/Q001557,Gudea Statue S,,ii 9,sux:Igalimak[1]DN
etcsri/Q001557,Gudea Statue S,,ii 10,sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001557,Gudea Statue S,,iii 1,sux:Ninŋirsuk[1]DN
etcsri/Q001557,Gudea Statue S,,iii 4,sux:lukur[stranger]N
etcsri/Q001557,Gudea Statue S,,iii 5,sux:durŋar[chair]N sux:tuš[sit]V/i
etcsri/Q001557,Gudea Statue S,,iii 6,sux:numun[seed]N
etcsri/Q001557,Gudea Statue S,,iii 7,sux:til[complete]V/i
