id_text,text_name,version,l_no,text
etcsri/Q001027,Ur-Nanše 09,,i 1,sux:Urnanše[1]RN
etcsri/Q001027,Ur-Nanše 09,,i 2,sux:lugal[king]N
etcsri/Q001027,Ur-Nanše 09,,i 3,sux:Lagaš[1]SN
etcsri/Q001027,Ur-Nanše 09,,i 4,sux:dumu[child]N sux:Gu-NI.DU[1]PN
etcsri/Q001027,Ur-Nanše 09,,i 5,sux:dumu[child]N sux:Gursar[1]GN
etcsri/Q001027,Ur-Nanše 09,,ii 1,sux:eš[shrine]N sux:Ŋirsu[1]SN
etcsri/Q001027,Ur-Nanše 09,,ii 2,sux:du[build]V/t
etcsri/Q001027,Ur-Nanše 09,,ii 3,sux:Šulšaganak[1]DN
etcsri/Q001027,Ur-Nanše 09,,ii 4,sux:utud[bear]V/t
etcsri/Q001027,Ur-Nanše 09,,ii 5,sux:Gušudu[1]DN
etcsri/Q001027,Ur-Nanše 09,,ii 6,sux:utud[bear]V/t
etcsri/Q001027,Ur-Nanše 09,,ii 7,sux:Kindazid[1]DN
etcsri/Q001027,Ur-Nanše 09,,iii 1,sux:utud[bear]V/t
etcsri/Q001027,Ur-Nanše 09,,iii 2,sux:e[house]N sux:Ninmarkik[1]DN
etcsri/Q001027,Ur-Nanše 09,,iii 3,sux:du[build]V/t
etcsri/Q001027,Ur-Nanše 09,,iii 4-5,sux:Lamaue[1]DN
etcsri/Q001027,Ur-Nanše 09,,iii 6,sux:utud[bear]V/t
etcsri/Q001027,Ur-Nanše 09,,iii 7,sux:Asuhur[1]WN
etcsri/Q001027,Ur-Nanše 09,,iii 8,sux:dun[dig]V/t
etcsri/Q001027,Ur-Nanše 09,,iv 1,sux:Egtirsigak[1]WN
etcsri/Q001027,Ur-Nanše 09,,iv 2,sux:dun[dig]V/t
etcsri/Q001027,Ur-Nanše 09,,iv 3,sux:Enlilepada[1]WN
etcsri/Q001027,Ur-Nanše 09,,iv 4,sux:uš[foundation]N sux:gal[big]V/i
etcsri/Q001027,Ur-Nanše 09,,iv 5,sux:dun[dig]V/t
etcsri/Q001027,Ur-Nanše 09,,iv 6,sux:Surdugindu[1]WN
etcsri/Q001027,Ur-Nanše 09,,v 2,sux:dun[dig]V/t
etcsri/Q001027,Ur-Nanše 09,,v 3,sux:Nin-REC107-badu[1]WN
etcsri/Q001027,Ur-Nanše 09,,v 4,sux:dun[dig]V/t
etcsri/Q001027,Ur-Nanše 09,,v 5,sux:lu[person]N sux:inim[word]N sux:sig[put]V/t
