id_text,text_name,l_no,text
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 1',gud.si.AŠ[ram]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 2',murgu[shoulder]N gud.si.AŠ[ram]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 3',niŋurlimmu[creature]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 4',gam[crook]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 5',ŋeššu[manacles]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 6',ŋešŋiri[fetters]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 7',ŋešpaphalla[trap?]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 9',u[sleep]N ku[place]V/t
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 12',innušugura[chopper]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 13',naŋa[mortar]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 14',naŋasikaz[pestle]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 15',naŋa[mortar]N ŋeši[sesame]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 16',ba[tool]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 17',ba[tool]N zu[stone]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 18',ba[tool]N gur[unit]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 19',ba[tool]N šab[cut]V/t
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 20',ba[tool]N še[barley]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 22',ŋešnaruak[~stele]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 23',niŋna[incense]N mud[blood]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 24',ešgiri[staff]N šudu[equipped]AJ
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 25',raba[clamp]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 26',raba[clamp]N šu[hand]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],o iii 30',raba[clamp]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 2,illar[weapon]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 3,illar[weapon]N šu[hand]N lugal[king]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 4,illar[weapon]N šub[fall]V/t
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 5,illar[weapon]N tag[touch]V/t
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 6,illar[weapon]N eban[pair]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 7,pana[bow]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 8,epana[quiver]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 9,ma[ship]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 10,ma[ship]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 11,ma[ship]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 12,maʾu[barge]N
dcclt/P253866,CUSAS 12 3.1.13 [OB Ura],r i 13,ma[ship]N tur[small]V/i
