id_text,text_name,l_no,text
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],002,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],003,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],004,akk-x-mbperi:wardūtu[slavery]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],005,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],006,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],007,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],008,akk-x-mbperi:harrānu[way]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],009,akk-x-mbperi:ilu[god]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],010,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],011,akk-x-mbperi:qātu[hand]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],012,akk-x-mbperi:wardūtu[slavery]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],013,akk-x-mbperi:šarru[king]N akk-x-mbperi:ilu[god]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],014,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],015,akk-x-mbperi:irpi[(an-Egyptian-official)]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],016,akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:pānu[front]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],017,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],018,akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],019,akk-x-mbperi:erištu[demand]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],020,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],021,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],022,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],023,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],024,akk-x-mbperi:mātu[land]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],026,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],027,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],028,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],029,
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],030,akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],031,akk-x-mbperi:awātu[word]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],032,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],033,akk-x-mbperi:awātu[word]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],034,akk-x-mbperi:awātu[word]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],035,akk-x-mbperi:wardūtu[slavery]N
aemw/amarna/P271158,EA 171. Eager to serve [vassal letter],036,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
