id_text,text_name,l_no,text
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],002,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:qabû[say]V
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Milk-ilu[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],004,akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],006,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],007,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],008,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],009,akk-x-mbperi:šalmu[intact]AJ akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],010,akk-x-mbperi:ša[that]REL akk-x-mbperi:paqādu[entrust]V akk-x-mbperi:ina[in]PRP
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],011,akk-x-mbperi:qātu[hand]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:awātu[word]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],012,akk-x-mbperi:wabālu[carry]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],013,akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],014,akk-x-mbperi:ešēru[be(come)-well]V
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],016,akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:ina[in]PRP
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],017,akk-x-mbperi:qātu[hand]N akk-x-mbperi:Haya[1]PN
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],018,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:ṣuhāru[boy]N
aemw/amarna/P270838,EA 268. A consignment of personnel [vassal letter],020,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:asīru[captive]N
