id_text,text_name,l_no,text
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],001,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],002,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],003,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],004,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],005,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],006,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],007,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],008,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],009,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],010,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],011,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],022,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],024,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],026,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],034,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],035,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],036,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],037,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],038,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],039,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],040,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],041,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],042,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],043,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],044,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],045,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],046,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],047,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],048,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],049,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],050,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],051,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],052,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],053,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],054,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],055,
aemw/amarna/P271109,EA 110. The army’s ships [vassal letter],056,
