id_text,text_name,l_no,text
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Abdi-Aštarti[1]PN akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],005,akk-x-mbperi:maqtu[fallen]AJ akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mila[times]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:kabattu[liver]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šuʾru[back]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],008,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],009,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:eli[on]PRP
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:damāqu[be(come)-good]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],013,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],014,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:awātu[word]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],015,akk-x-mbperi:šapru[sent]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],016,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],018,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],019,akk-x-mbperi:šemû[hear]V
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],020,akk-x-mbperi:anumma[now]AV
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],021,akk-x-mbperi:awīltum[woman]N
aemw/amarna/P270918,EA 064. Women for the king [vassal letter],022,akk-x-mbperi:mēqītu[eye-paint]N
