id_text,text_name,version,l_no,text
etcsri/Q001370,Lugal-kigine-dudu 2,,1,sux:An[1]DN sux:lugal[king]N sux:kur[mountain]N
etcsri/Q001370,Lugal-kigine-dudu 2,,2,sux:Inanak[1]DN sux:nin[lady]N sux:Eanak[1]TN
etcsri/Q001370,Lugal-kigine-dudu 2,,3,sux:Lugalkiŋenešdudud[1]RN
etcsri/Q001370,Lugal-kigine-dudu 2,,4,sux:lugal[king]N sux:Kiš[1]SN
etcsri/Q001370,Lugal-kigine-dudu 2,,5,sux:ud[sun]N sux:Inanak[1]DN
etcsri/Q001370,Lugal-kigine-dudu 2,,6,sux:Lugalkiŋenešdudud[1]RN
etcsri/Q001370,Lugal-kigine-dudu 2,,7,sux:namen[lordship]N
etcsri/Q001370,Lugal-kigine-dudu 2,,8,sux:namlugal[kingship]N
etcsri/Q001370,Lugal-kigine-dudu 2,,9,sux:tab[double]V/t
etcsri/Q001370,Lugal-kigine-dudu 2,,10,sux:Unug[1]SN
etcsri/Q001370,Lugal-kigine-dudu 2,,11,sux:namen[lordship]N sux:ak[do]V/t
etcsri/Q001370,Lugal-kigine-dudu 2,,12,sux:Urim[1]SN
etcsri/Q001370,Lugal-kigine-dudu 2,,13,sux:namlugal[kingship]N
etcsri/Q001370,Lugal-kigine-dudu 2,,14,sux:ak[do]V/t
etcsri/Q001370,Lugal-kigine-dudu 2,,15,sux:ud[sun]N sux:Inanak[1]DN
etcsri/Q001370,Lugal-kigine-dudu 2,,16,sux:Lugalkiŋenešdudud[1]RN
etcsri/Q001370,Lugal-kigine-dudu 2,,17,sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t
etcsri/Q001370,Lugal-kigine-dudu 2,,18,sux:ud[sun]N
etcsri/Q001370,Lugal-kigine-dudu 2,,19,sux:Lugalkiŋenešdudud[1]RN
etcsri/Q001370,Lugal-kigine-dudu 2,,20,sux:namtil[life]N
etcsri/Q001370,Lugal-kigine-dudu 2,,21,sux:Inanak[1]DN sux:nin[lady]N
