id_text,text_name,l_no,text
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 1,e[house]N usan[whip]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 2,gaba[chest]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 3,gabaŋal[guard]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 4,sahargi[dust-guard]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 5,si[horn]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 6,saŋ[head]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 7,lirum[strength]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],o 8,guza[chair]N gigir[chariot]N
dcclt/P250371,EEN 389 NCBT 01891 [ur5-ra],r 1,mud[tube]N gigir[chariot]N
