id_text,text_name,version,l_no,text
etcsri/Q001078,En-anatum I 04,,1,sux:Ninŋirsuk[1]DN
etcsri/Q001078,En-anatum I 04,,2,sux:ursaŋ[hero]N sux:Enlil[1]DN
etcsri/Q001078,En-anatum I 04,,3,sux:Enanatum[1]RN
etcsri/Q001078,En-anatum I 04,,4,sux:ensik[ruler]N
etcsri/Q001078,En-anatum I 04,,5,sux:Lagaš[1]SN
etcsri/Q001078,En-anatum I 04,,6,sux:kur[mountain]N sux:gu[neck]N sux:ŋar[place]V/t
etcsri/Q001078,En-anatum I 04,,7,sux:Ninŋirsuk[1]DN
etcsri/Q001078,En-anatum I 04,,8,sux:dumu[child]N sux:Ayakurgal[1]RN
etcsri/Q001078,En-anatum I 04,,9,sux:ensik[ruler]N
etcsri/Q001078,En-anatum I 04,,10,sux:Lagaš[1]SN
etcsri/Q001078,En-anatum I 04,,11,sux:Ninŋirsuk[1]DN
etcsri/Q001078,En-anatum I 04,,12,sux:bur[bowl]N sux:šum[garlic]N sux:gaz[kill]V/t
etcsri/Q001078,En-anatum I 04,,13,sux:dim[create]V/t
etcsri/Q001078,En-anatum I 04,,14,sux:namtil[life]N
etcsri/Q001078,En-anatum I 04,,15,sux:Ninŋirsuk[1]DN
etcsri/Q001078,En-anatum I 04,,16,sux:Eninnu[1]TN
