id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Abdi-ri-ša[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],004,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ʾEnu-šasi[1]GN akk-x-mbperi:ana[to]PRP akk-x-mbperi:šupālu[depression]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],005,akk-x-mbperi:upru[dust]N akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],007,akk-x-mbperi:amāru[see]V akk-x-mbperi:nīnu[we]IP akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],008,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ʾAmqu[1]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],009,akk-x-mbperi:u[and]CNJ akk-x-mbperi:alku[gone]AJ akk-x-mbperi:Etakkama[1]PN
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],010,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ālu[city]N akk-x-mbperi:Qidšu[Qadesh]GN
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],011,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:Hatti[1]GN
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šaknu[placed]AJ akk-x-mbperi:ālu[city]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],013,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],014,akk-x-mbperi:ana[to]PRP akk-x-mbperi:išātu[fire]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],016,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],018,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V
aemw/amarna/P270876,EA 363. A joint report on Amqu (4) [vassal letter],020,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
