id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],002,akk-x-mbperi:qabû[say]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],003,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Baʾlu-meher[1]PN
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],004,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],006,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],007,akk-x-mbperi:amāru[see]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],008,akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],010,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šalmu[intact]AJ
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],011,akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wardu[slave]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],013,akk-x-mbperi:šaknu[placed]AJ
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],014,akk-x-mbperi:kišādu[neck]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],015,akk-x-mbperi:ina[in]PRP akk-x-mbperi:hullu[neck-ring]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],016,akk-x-mbperi:ša[that]REL akk-x-mbperi:wabālu[carry]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],018,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:arādu[serve]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],019,akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:magal[very-(much)]AV
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],020,akk-x-mbperi:u[and]CNJ akk-x-mbperi:arādu[serve]V
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],021,akk-x-mbperi:ālu[city]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:lamādu[learn]V
=======
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],002,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],003,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],004,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],006,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],007,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],008,akk-x-mbperi:šarru[king]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],010,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],011,akk-x-mbperi:ālu[city]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],012,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],013,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],014,akk-x-mbperi:kišādu[neck]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],015,akk-x-mbperi:hullu[neck-ring]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],016,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],017,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],018,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],019,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],020,
aemw/amarna/P271151,EA 257. Under the yoke [vassal letter],021,akk-x-mbperi:ālu[city]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
