id_text,text_name,l_no,text
dcclt/P447996,Anonymous 447996 [OB Ura],r i 15,pešmur[~palm]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 16,pešmur[~palm]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 17,pešbandazi[offshoot]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 18,zena[midrib]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 19,zena[midrib]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 20,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 21,pa[branch]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 22,pa[branch]N kud[cut]V/t ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 23,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 24,dala[thorn]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 25,dala[thorn]N tur[small]V/i ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 26,ligima[shoot]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 27,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 28,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 29,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 30,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 31,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 32,he₂.BAD[trimmings]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 33,pel[defile]V/t ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 34,hara[shoot]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 35,aʾan[spadix]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 36,kita[basket]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 37,kita[basket]N zulum[date]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 38,barda[crossbar]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 39,mangaga[fibers]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 40,daldal[stamen]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 41,su[fibers]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 42,mud[stump]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 43,mud[stump]N gaz[kill]V/t ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r i 44,mud[stump]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 2,ŋešla[key]N ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 3,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 4,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 5,ŋešnimbar[palm]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 6,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 7,Maʾana[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 8,ma[ship]N hili[attractiveness]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 9,Madurahabzu[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 10,Manuri[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 11,Manuri[1]ON banda[junior]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 12,ma[ship]N kiʾaŋa[beloved]AJ Urim[1]SN
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 13,ma[ship]N kiʾaŋa[beloved]AJ
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 14,ma[ship]N gal[big]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 15,Makarnuntaʾea[1]ON e[leave]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 16,Mabarmul[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 17,Makarmah[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 18,ma[ship]N ma[ship]N Inana[1]DN
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 19,Mašaghula[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 20,magur[barge]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 21,Maʾidnirŋal[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 22,Maʾidnirŋal[1]ON
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 23,ma[ship]N si[horn]N limmu[four]NU
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 24,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 25,ma[ship]N gur[unit]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 26,ma[ship]N tur[small]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 27,maʾu[barge]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 28,ma[ship]N til[live]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 29,magurgur[large-boat]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 31,magilum[boat]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 32,magid[boat]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 33,ma[ship]N Mari[1]SN
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 34,ma[ship]N Dilmun[1]GN
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 35,ma[ship]N Magan[1]GN
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 36,mala[boat]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 37,madala[bundle]N
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 38,ma[ship]N sil[split]V/i
dcclt/P447996,Anonymous 447996 [OB Ura],r ii 39,ma[ship]N addir[ferry]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 12,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 13,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 14,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 15,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 16,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 17,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 18,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 19,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 20,ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 21,antibal[sign]N ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 23,e[house]N ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 24,bar[outside]V/t šag[heart]N ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 25,ti[rib]N ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 26,emesig[plank]N ma[ship]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 27,si[horn]N malah[sailor]N
dcclt/P447996,Anonymous 447996 [OB Ura],r iii 28,malah[sailor]N
