id_text,text_name,l_no,text
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 001,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 002,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 003,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 004,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 005,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 006,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 007,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 008,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 009,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 010,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 011,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 012,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 013,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 014,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 015,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 016,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 017,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 018,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 019,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 020,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 021,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 022,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 023,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 024,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 025,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 026,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 027,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 028,
aemw/amarna/P271039,EA 038. A brotherly quarrel [royal letter],o 029,
