id_text,text_name,l_no,text
riao/Q006021,Adad-nerari II 2,46,Kašiyaru[1]GN Mamli[foreign-ruler]RN Temannu[1]EN
riao/Q006021,Adad-nerari II 2,48,Bit-Adini[1]EN Purattu[Euphrates]WN
riao/Q006021,Adad-nerari II 2,49,Likberu[eponym]PN Hanigalbat[1]GN Muqurru[foreign-ruler]RN Temannu[1]EN
riao/Q006021,Adad-nerari II 2,51,Aramu[Arameans]EN
riao/Q006021,Adad-nerari II 2,52,Gidara[1]SN Aramu[Arameans]EN Raqammatu[1]SN Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q006021,Adad-nerari II 2,53,Aššur-reša-iši_II[king-of-Assyria]RN Aššur[Assyria]GN Aramu[Arameans]EN
riao/Q006021,Adad-nerari II 2,57,Raqammatu[1]SN
riao/Q006021,Adad-nerari II 2,60,Aššur[Ashur]SN Aššur[1]DN Hanigalbat[1]GN
riao/Q006021,Adad-nerari II 2,61,Adad-aha-iddina[city-overseer-and-then-governor-of-the-Land-of-the-Inner-City-and-eponym]PN Libbi-ali[Inner-City;-Ashur]SN Hanigalbat[1]GN
riao/Q006021,Adad-nerari II 2,62,Adad-dan[eponym]PN Hanigalbat[1]GN
riao/Q006021,Adad-nerari II 2,63,Nur-Adad[ruler-of-the-land-Dagara]RN Temannu[1]EN Naṣibina[1]SN
riao/Q006021,Adad-nerari II 2,64,Aššur-dini-amur[commander-in-chief]PN
riao/Q006021,Adad-nerari II 2,68,Aššur[1]DN
riao/Q006021,Adad-nerari II 2,77,Aššur[1]DN Dagan[1]DN
riao/Q006021,Adad-nerari II 2,78,Nur-Adad[ruler-of-the-land-Dagara]RN
riao/Q006021,Adad-nerari II 2,79,Aššur[Assyria]GN
riao/Q006021,Adad-nerari II 2,80,Nur-Adad[ruler-of-the-land-Dagara]RN Temannu[1]EN
riao/Q006021,Adad-nerari II 2,81,Ninua[Nineveh]SN
riao/Q006021,Adad-nerari II 2,84,Sikkur[1]SN Sappanu[1]SN Tukulti-Ninurta_I[king-of-Assyria]RN Aššur[Assyria]GN
riao/Q006021,Adad-nerari II 2,85,Salmanu-ašared_I[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN Aššur[Assyria]GN Aššur[1]DN
riao/Q006021,Adad-nerari II 2,86,Sikkur[1]SN Sappanu[1]SN
riao/Q006021,Adad-nerari II 2,88,Aššur[Ashur]SN Sikkur[1]SN
riao/Q006021,Adad-nerari II 2,89,Sappanu[1]SN
riao/Q006021,Adad-nerari II 2,91,Simanu[1]MN Ina-Iliya-allak[eponym]PN Kummu[1]SN
riao/Q006021,Adad-nerari II 2,92,Adad[1]DN Kummu[1]SN Habhu-ša-betani[1]GN Kummu[1]SN
riao/Q006021,Adad-nerari II 2,94,Nisannu[1]MN Šamaš-abuya[eponym]PN Kummu[1]SN Satkuru[1]SN
riao/Q006021,Adad-nerari II 2,95,Iasaddu[1]SN Kunnu[1]SN Tabsia[1]SN Habhu-ša-betani[1]GN Kummu[1]SN
riao/Q006021,Adad-nerari II 2,97,Aššur[1]DN Ištar[1]DN
riao/Q006021,Adad-nerari II 2,98,Simanu[1]MN Hanigalbat[1]GN Hanigalbat[1]GN
riao/Q006021,Adad-nerari II 2,99,Hanigalbat[1]GN
riao/Q006021,Adad-nerari II 2,100,Habur[1]WN Guzanu[1]SN
riao/Q006021,Adad-nerari II 2,101,Abi-salamu[foreign-ruler]RN Bit-Bahiani[1]EN Sikanu[1]SN
riao/Q006021,Adad-nerari II 2,102,Habur[1]WN Šamaš[1]DN
riao/Q006021,Adad-nerari II 2,105,Habur[1]WN Arnabanu[1]SN
riao/Q006021,Adad-nerari II 2,106,Arnabanu[1]SN Ṭabitu[1]SN Ṭabitu[1]SN
riao/Q006021,Adad-nerari II 2,107,Šadikannu[1]SN
riao/Q006021,Adad-nerari II 2,108,Šadikannu[1]SN Kisiru[1]SN Kisiru[1]SN
riao/Q006021,Adad-nerari II 2,109,Qatnu[1]SN Amil-Adad[ruler-of-the-land-Dagara]RN Qatnu[1]EN
riao/Q006021,Adad-nerari II 2,111,Qatnu[1]SN Habur[1]WN
riao/Q006021,Adad-nerari II 2,112,Dur-aduklimmu[1]SN
riao/Q006021,Adad-nerari II 2,113,Dur-aduklimmu[1]SN Laqu[1]GN
riao/Q006021,Adad-nerari II 2,114,Zurih[1]SN Baratara[foreign-ruler]RN Bit-Halupe[1]EN
riao/Q006021,Adad-nerari II 2,115,Haranu[foreign-ruler]RN
riao/Q006021,Adad-nerari II 2,116,Sirqu[1]SN Purattu[Euphrates]WN Mudadda[foreign-ruler]RN
riao/Q006021,Adad-nerari II 2,117,Laqu[1]EN
riao/Q006021,Adad-nerari II 2,118,Laqu[1]GN
riao/Q006021,Adad-nerari II 2,119,Hindanu[1]SN Aššur[Ashur]SN
riao/Q006021,Adad-nerari II 2,122,Ninurta[1]DN Nergal[1]DN
riao/Q006021,Adad-nerari II 2,127,Libbi-ali[Inner-City;-Ashur]SN
riao/Q006021,Adad-nerari II 2,128,Gula[1]DN Tukulti-Ninurta_I[king-of-Assyria]RN Aššur[1]DN
riao/Q006021,Adad-nerari II 2,132,Aššur[1]DN Gula[1]DN
riao/Q006021,Adad-nerari II 2,133,Aššur[1]DN Gula[1]DN
