id_text,text_name,l_no,text
riao/Q005926,Tiglath-pileser I 01,ii 11,Idiqlat[Tigris]WN Šereššu[1]SN
riao/Q005926,Tiglath-pileser I 01,ii 17,Paphu[1]EN
riao/Q005926,Tiglath-pileser I 01,ii 18,Katmuhu[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 20,Katmuhu[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 23,Name[1]WN
riao/Q005926,Tiglath-pileser I 01,ii 24,Idiqlat[Tigris]WN
riao/Q005926,Tiglath-pileser I 01,ii 25,Kili-Tešub[aka-Errupi;-foreign-ruler;-son-of-Kali-Tešup]RN Kali-Tešub[father-of-Kili-Tešub;-foreign-ruler]RN
riao/Q005926,Tiglath-pileser I 01,ii 26,Eruppi[aka-Kili-Tešub;-foreign-ruler;-son-of-Kali-Tešup]RN
riao/Q005926,Tiglath-pileser I 01,ii 36,Urraṭinaš[1]SN
riao/Q005926,Tiglath-pileser I 01,ii 37,Panaru[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 38,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,ii 43,Idiqlat[Tigris]WN
riao/Q005926,Tiglath-pileser I 01,ii 44,Šadi-Tešub[foreign-ruler;-son-of-Hattuhu]RN Hattuhu[father-of-Šadi-Tešub;-foreign-ruler]RN
riao/Q005926,Tiglath-pileser I 01,ii 45,Urraṭinaš[1]SN
riao/Q005926,Tiglath-pileser I 01,ii 56,Katmuhu[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 60,Katmuhu[1]GN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,ii 62,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,ii 63,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,ii 68,Išdiš[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 72,Aruma[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 78,Išdiš[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 85,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,ii 89,Šubaru[1]EN
riao/Q005926,Tiglath-pileser I 01,ii 90,Alzu[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 91,Purulumzu[1]GN
riao/Q005926,Tiglath-pileser I 01,ii 95,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,ii 97,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,ii 100,Kasku[1]EN
riao/Q005926,Tiglath-pileser I 01,ii 101,Urumu[1]EN Hatti[Syria-Palestine]GN
riao/Q005926,Tiglath-pileser I 01,iii 1,Šubartu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 2,Aššur[1]DN Šubartu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 8,Katmuhu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 30,Katmuhu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 32,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,iii 35,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iii 36,Haria[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 37,Paphu[1]EN
riao/Q005926,Tiglath-pileser I 01,iii 39,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iii 41,Etnu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 42,Aia[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 47,Paphu[1]EN
riao/Q005926,Tiglath-pileser I 01,iii 50,Azu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 58,Haria[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 59,Aia[1]GN Šuira[1]GN Etnu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 60,Šezzu[1]GN Šelgu[1]GN Arzanibiu[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 61,Urusu[1]GN Anitku[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 66,Adauš[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 69,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iii 73,Sarauš[1]GN Ammauš[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 77,Aruma[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 86,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iii 88,Isua[1]GN Daria[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 91,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iii 94,Zab[Lower-Zab]WN
riao/Q005926,Tiglath-pileser I 01,iii 95,Murattaš[1]GN Saraduš[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 96,Asaniu[1]GN Aṭuma[1]GN
riao/Q005926,Tiglath-pileser I 01,iii 99,Murattaš[1]SN
riao/Q005926,Tiglath-pileser I 01,iii 101,Šamaš[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 6,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 7,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 8,Sugu[1]GN Habhu-ša-betani[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 9,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 10,Himu[1]EN Luhu[1]EN
riao/Q005926,Tiglath-pileser I 01,iv 11,Arrirgu[1]EN Alamun[1]EN
riao/Q005926,Tiglath-pileser I 01,iv 12,Nimnu[1]EN Paphu[1]EN
riao/Q005926,Tiglath-pileser I 01,iv 13,Hirihu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 20,Hirihu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 22,Sugu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 31,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 34,Ninlil[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 35,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 36,Anu[1]DN Adad[1]DN Ištar[1]DN Aššuru[1]EN
riao/Q005926,Tiglath-pileser I 01,iv 37,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,iv 40,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,iv 44,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 45,Šamaš[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 49,Nairi[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 50,Tamtim-elitu[Upper-Sea]WN Šamaš[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 52,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 58,Elema[1]GN Amadanu[1]GN Elhiš[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 59,Šerabeli[1]GN Tarhuna[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 60,Terkahuli[1]GN Kiṣra[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 61,Tarhanabe[1]GN Elula[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 62,Haštarae[1]GN Šahišara[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 63,Ubera[1]GN Miliadruni[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 64,Šulianzi[1]GN Nubanaše[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 65,Šeše[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 71,Purattu[Euphrates]WN Tummu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 72,Tunubu[1]GN Tualu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 73,Dardaru[1]GN Uzula[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 74,Unzamunu[1]GN Andiabi[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 75,Piladarnu[1]GN Adurginu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 76,Kulibarzinu[1]GN Šinibirnu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 77,Himua[1]GN Paiteru[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 78,Uiram[1]GN Šururia[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 79,Abaenu[1]GN Adaenu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 80,Kirinu[1]GN Albaia[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 81,Ugina[1]GN Nazabia[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 82,Abarsiunu[1]GN Dayenu[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 83,Nairi[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 90,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,iv 97,Nairi[1]GN
riao/Q005926,Tiglath-pileser I 01,iv 99,Tamtim-elitu[Upper-Sea]WN
riao/Q005926,Tiglath-pileser I 01,iv 100,Tamtim-elitu[Upper-Sea]WN
riao/Q005926,Tiglath-pileser I 01,v 9,Nairi[1]GN
riao/Q005926,Tiglath-pileser I 01,v 13,Šamaš[1]DN
riao/Q005926,Tiglath-pileser I 01,v 22,Seni[foreign-ruler]RN Dayenu[1]GN
riao/Q005926,Tiglath-pileser I 01,v 23,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 25,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 26,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,v 29,Nairi[1]GN
riao/Q005926,Tiglath-pileser I 01,v 34,Milidia[1]SN Hanigalbat[1]GN
riao/Q005926,Tiglath-pileser I 01,v 42,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,v 44,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 46,Ahlamu-Armaya[Ahlamu-Arameans]EN
riao/Q005926,Tiglath-pileser I 01,v 47,Ahlamu-Armaya[Ahlamu-Arameans]EN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 48,Suhu[1]GN
riao/Q005926,Tiglath-pileser I 01,v 49,Gargamiš[Carchemish]SN Hatti[Syria-Palestine]GN
riao/Q005926,Tiglath-pileser I 01,v 55,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 56,Purattu[Euphrates]WN
riao/Q005926,Tiglath-pileser I 01,v 58,Purattu[Euphrates]WN
riao/Q005926,Tiglath-pileser I 01,v 59,Bešri[1]GN
riao/Q005926,Tiglath-pileser I 01,v 62,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,v 64,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,v 67,Muṣru[1]GN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,v 68,Elamuni[1]GN
riao/Q005926,Tiglath-pileser I 01,v 69,Tala[1]GN Harusa[1]GN
riao/Q005926,Tiglath-pileser I 01,v 70,Muṣru[1]GN
riao/Q005926,Tiglath-pileser I 01,v 73,Qumanu[1]EN
riao/Q005926,Tiglath-pileser I 01,v 74,Muṣru[1]GN
riao/Q005926,Tiglath-pileser I 01,v 77,Arinu[1]SN Aisa[1]GN
riao/Q005926,Tiglath-pileser I 01,v 82,Qumanu[1]EN
riao/Q005926,Tiglath-pileser I 01,v 83,Muṣru[1]GN
riao/Q005926,Tiglath-pileser I 01,v 88,Tala[1]GN
riao/Q005926,Tiglath-pileser I 01,v 91,Harusa[1]GN Muṣru[1]GN
riao/Q005926,Tiglath-pileser I 01,v 99,Hunusu[1]SN
riao/Q005926,Tiglath-pileser I 01,vi 16,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 22,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 23,Kipšuna[1]SN
riao/Q005926,Tiglath-pileser I 01,vi 24,Qumanu[1]EN
riao/Q005926,Tiglath-pileser I 01,vi 32,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 36,Qumanu[1]EN
riao/Q005926,Tiglath-pileser I 01,vi 40,Zab[Lower-Zab]WN
riao/Q005926,Tiglath-pileser I 01,vi 42,Purattu[Euphrates]WN
riao/Q005926,Tiglath-pileser I 01,vi 43,Hattu[1]EN Tamtim-elitu[Upper-Sea]WN
riao/Q005926,Tiglath-pileser I 01,vi 55,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vi 58,Ninurta[1]DN Nergal[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 61,Ninurta[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 63,Mitanni[1]GN
riao/Q005926,Tiglath-pileser I 01,vi 64,Araziqu[1]SN
riao/Q005926,Tiglath-pileser I 01,vi 65,Hatti[Syria-Palestine]GN
riao/Q005926,Tiglath-pileser I 01,vi 69,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,vi 71,Harran[1]GN Habur[1]WN
riao/Q005926,Tiglath-pileser I 01,vi 75,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,vi 76,Ninurta[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 85,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 86,Ištar[1]DN Aššuru[1]EN
riao/Q005926,Tiglath-pileser I 01,vi 87,Amurru[1]DN Bel-labira[1]DN
riao/Q005926,Tiglath-pileser I 01,vi 88,Ešerete[Ten-Gods]DN
riao/Q005926,Tiglath-pileser I 01,vi 89,Aššur[Ashur]SN
riao/Q005926,Tiglath-pileser I 01,vi 101,Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 1,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 6,Aššur[1]DN Ninurta[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 16,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 26,Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 31,Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 36,Tukulti-apil-Ešarra_I[Tiglath-pileser-I;-king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vii 37,Aššur[1]DN Ninurta[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 39,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 42,Aššur-reša-iši_I[king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vii 45,Mutakkil-Nusku[king-of-Assyria]RN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 48,Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 49,Aššur-dan_I[king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vii 51,Enlil[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 55,Ninurta-apil-Ekur[king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vii 56,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 59,Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 60,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 62,Šamši-Adad_III[son-of-Išme-Dagan-II;-vice-regent-of-Aššur]RN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 63,Išme-Dagan_II[vice-regent-of-god-Aššur;-successor-of-Šamši-Adad-II]RN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 66,Aššur-dan_I[king-of-Assyria]RN Aššur[Assyria]GN
riao/Q005926,Tiglath-pileser I 01,vii 67,Ninurta-apil-Ekur[king-of-Assyria]RN
riao/Q005926,Tiglath-pileser I 01,vii 71,Anu[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 72,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 83,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,vii 109,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 1,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 2,Šamši-Adad_III[son-of-Išme-Dagan-II;-vice-regent-of-Aššur]RN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 3,Išme-Dagan_II[vice-regent-of-god-Aššur;-successor-of-Šamši-Adad-II]RN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 10,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 13,Nairi[1]GN Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 15,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 18,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 23,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 36,Aššur[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 41,Aššur[1]DN Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 44,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 47,Šamši-Adad_III[son-of-Išme-Dagan-II;-vice-regent-of-Aššur]RN
riao/Q005926,Tiglath-pileser I 01,viii 52,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 60,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 67,Bit-asakki[Taboo-House]ON
riao/Q005926,Tiglath-pileser I 01,viii 74,Anu[1]DN Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 83,Adad[1]DN
riao/Q005926,Tiglath-pileser I 01,viii 89,Kuzallu[1]MN
