id_text,text_name,l_no,text
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],001,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],002,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],003,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],004,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],005,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],006,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],007,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],008,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],009,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],010,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],011,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],012,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],013,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],014,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],015,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],016,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],017,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],018,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],019,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],020,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],021,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],022,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],023,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],024,
aemw/amarna/P271118,EA 098. Losses from Byblos to Ugarit [vassal letter],025,
