id_text,text_name,l_no,text
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:qabû[say]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],002,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],003,akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],004,akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],005,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],006,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],007,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:amāru[see]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],008,akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],009,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:Magdalu[3]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],010,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],011,akk-x-mbperi:dārītu[perpetuity]N akk-x-mbperi:lamādu[learn]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],012,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:wuššuru[exempt]AJ
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],013,akk-x-mbperi:mimmû[all]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],014,akk-x-mbperi:kalû[hold-(back)]V akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],015,akk-x-mbperi:kaspu[silver]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:māru[son]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],016,akk-x-mbperi:parāsu[cut-(off)]V akk-x-mbperi:biri[among]PRP
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],018,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Miṣru[Egypt]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:Meluhha[Ethiopia]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],020,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],021,akk-x-mbperi:ša[that]REL akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],022,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],023,akk-x-mbperi:adi[until]PRP akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],025,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:Amurru[1]GN akk-x-mbperi:urru[daytime]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],026,akk-x-mbperi:mūšu[night]N akk-x-mbperi:buʾʾû[look-for]V akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],027,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],028,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:Amurru[1]GN
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],029,akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:epēšu[do]V
aemw/amarna/P271020,EA 070. Request for Nubian troops [vassal letter],030,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
