id_text,text_name,l_no,text
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:Miṣru[Egypt]GN
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Akizzi[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],003,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],004,akk-x-mbperi:Addu[1]DN akk-x-mbperi:maqātu[fall]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],005,akk-x-mbperi:amāru[see]V akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:amāru[see]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],006,akk-x-mbperi:bītu[house]N akk-x-mbperi:Qaṭna[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:qātu[hand]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],007,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],008,akk-x-mbperi:anumma[now]AV
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],011,akk-x-mbperi:dâku[kill]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],012,akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],014,akk-x-mbperi:ša[that]REL akk-x-mbperi:ana[to]PRP
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],015,akk-x-mbperi:nadānu[give]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],016,akk-x-mbperi:nadānu[give]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],017,akk-x-mbperi:abu[father]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],018,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],019,akk-x-mbperi:nadānu[give]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],020,akk-x-mbperi:abu[father]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],027,akk-x-mbperi:alāku[go]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],028,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],030,akk-x-mbperi:Hatti[1]GN
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],031,akk-x-mbperi:šarāqu[steal]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],032,akk-x-mbperi:ina[in]PRP
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],033,akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],034,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],036,akk-x-mbperi:annaka[here]AV akk-x-mbperi:šattu[year]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],037,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:namāšu[set-(oneself)-in-motion]V akk-x-mbperi:būšu[goods]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],038,akk-x-mbperi:u[and]CNJ akk-x-mbperi:harrānu[way]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],039,akk-x-mbperi:lā[not]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],040,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],041,akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:harrānu[way]N akk-x-mbperi:alāku[go]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],042,akk-x-mbperi:alāku[go]V akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ezēbu[leave]V
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],044,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pû[mouth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270989,EA 052. The loyalty of Qatna [vassal letter],045,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:ša[of]DET akk-x-mbperi:Biryawaza[1]PN
