id_text,text_name,version,l_no,text
etcsri/Q001058,E-anatum 06,,i 1,sux:Nanše[1]DN
etcsri/Q001058,E-anatum 06,,i 2,sux:Eanatum[1]RN
etcsri/Q001058,E-anatum 06,,i 3,sux:bad[wall]N sux:Lagaš[1]SN
etcsri/Q001058,E-anatum 06,,i 4,sux:du[build]V/t
etcsri/Q001058,E-anatum 06,,i 5,sux:zu[tooth]N sux:kešed[bind]V/t
etcsri/Q001058,E-anatum 06,,i 6,sux:Ninŋirsuk[1]DN
etcsri/Q001058,E-anatum 06,,i 7,sux:Eanatum[1]RN
etcsri/Q001058,E-anatum 06,,i 8,sux:ensik[ruler]N
etcsri/Q001058,E-anatum 06,,i 9,sux:Lagaš[1]SN
etcsri/Q001058,E-anatum 06,,i 10,sux:mu[name]N sux:pad[find]V/t
etcsri/Q001058,E-anatum 06,,i 11,sux:Enlil[1]DN
etcsri/Q001058,E-anatum 06,,ii 1,sux:a[arm]N sux:šum[give]V/t
etcsri/Q001058,E-anatum 06,,ii 2,sux:Ninŋirsuk[1]DN
etcsri/Q001058,E-anatum 06,,ii 3,sux:šag[heart]N sux:pad[find]V/t
etcsri/Q001058,E-anatum 06,,ii 4,sux:Nanše[1]DN
etcsri/Q001058,E-anatum 06,,ii 5,sux:ga[milk]N sux:zid[right]V/i sux:gu[eat]V/t
etcsri/Q001058,E-anatum 06,,ii 6,sux:Ninhursaŋak[1]DN
etcsri/Q001058,E-anatum 06,,ii 7,sux:mu[name]N sux:dug[good]V/i sux:še[call]V/t
etcsri/Q001058,E-anatum 06,,ii 8,sux:Inanak[1]DN
etcsri/Q001058,E-anatum 06,,ii 9,sux:ŋeštug[ear]N sux:šum[give]V/t
etcsri/Q001058,E-anatum 06,,ii 10,sux:Enkik[1]DN
etcsri/Q001058,E-anatum 06,,ii 11,sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001058,E-anatum 06,,ii 12,sux:Dumuzidabzuk[1]DN
etcsri/Q001058,E-anatum 06,,ii 13,sux:ŋiškimti[trust]N
etcsri/Q001058,E-anatum 06,,ii 14,sux:Hendursaŋak[1]DN
