id_text,text_name,version,l_no,text
etcsri/Q001494,Gudea 052,,i 1,sux:Ninŋirsuk[1]DN
etcsri/Q001494,Gudea 052,,i 2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001494,Gudea 052,,i 3,sux:Enlil[1]DN
etcsri/Q001494,Gudea 052,,i 4,sux:lugal[king]N
etcsri/Q001494,Gudea 052,,i 5,sux:Gudea[1]RN
etcsri/Q001494,Gudea 052,,i 6,sux:ensik[ruler]N
etcsri/Q001494,Gudea 052,,i 7,sux:Lagaš[1]SN
etcsri/Q001494,Gudea 052,,i 8,sux:lu[person]N sux:Eninnu[1]TN
etcsri/Q001494,Gudea 052,,i 9,sux:Ninŋirsuk[1]DN
etcsri/Q001494,Gudea 052,,ii 1,sux:du[build]V/t
etcsri/Q001494,Gudea 052,,ii 2,sux:abula[gate]N sux:Kasura[1]SN
etcsri/Q001494,Gudea 052,,ii 3,sux:igi[eye]N sux:u[admiration]N sux:dug[speak]V/t
etcsri/Q001494,Gudea 052,,ii 4,sux:heŋal[plenty]N sux:il[raise]V/t
etcsri/Q001494,Gudea 052,,ii 5,sux:du[build]V/t
etcsri/Q001494,Gudea 052,,ii 6,sux:ki[place]N sux:gi[turn]V/i
