id_text,text_name,l_no,text
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 4',lamtur[nut]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 5',allanum[oak]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 6',peškal[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 7',ildag[poplar]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 8',ildag[poplar]N kur[mountain]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 9',ildag[poplar]N bur[spread]V/t
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 10',ildag[poplar]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 11',kur[wood]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 12',ŋešaʾabak[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 13',ŋešaʾabak[tree]N Meluhha[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 14',ŋipar[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 15',manu[wood]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 16',manu[wood]N duru[wet]V/i
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 17',manu[wood]N šu[hand]N ak[do]V/t
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 18',manu[wood]N gibil[firewood]N ak[do]V/t
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 19',manu[wood]N muran[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 20',nurma[pomegranate]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 21',KID.da[twig]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 22',KID.da[twig]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 23',KID.da[twig]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 24',mes[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],ii 25',mes[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 1,mes[tree]N Meluhha[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 2,mes[tree]N Kiengir[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 3,mes[tree]N halub[tree]N harran[route]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 4,šennur[plum]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 5,eren[cedar]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 6,šurmen[cypress]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 7,zabalum[juniper]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 8,elammakum[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 9,girinum[plant]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 10,girim[flower]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 11,zirdum[olive]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 12,tiʾarum[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 13,ilianum[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 15,urnum[cedar]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 16,urzinum[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 17,armanu[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 18,arganum[conifer]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 20,uluh[sapling]N kiri[orchard]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 21,kiri[orchard]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 22,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 23,ŋešnimbar[palm]N kur[mountain]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 24,ŋešnimbar[palm]N suhuš[offshoot]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 25,ŋešnimbar[palm]N Dilmun[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 26,ŋešnimbar[palm]N Magan[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 27,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iii 28,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 3,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 4,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 5,šag[heart]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 6,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 7,suhur[tuft]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 8,pa[branch]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 9,pakud[~tree]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 10,dala[thorn]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 11,ligima[shoot]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 12,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 13,su[fibers]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 14,zena[midrib]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 15,mud[stump]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 16,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 17,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 18,he₂.BAD[trimmings]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 19,tubala[harness]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 20,su[fibers]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 21,peš[frond]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 22,pešmur[~palm]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 23,pešbandazi[offshoot]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 24,hara[shoot]N ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 28,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 29,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 30,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],iv 31,ŋešnimbar[palm]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 2',šušum[licorice]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 6',antibal[sign]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 10',gizulumma[nettle?]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 11',buzunuma[plant]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 12',tulubum[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 13',anta[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 14',huš[plant]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 15',maš[plant]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 16',mašgurum[plant]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 17',guruʾuš[tree-trunk]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r i 20',arina[madder]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 11',šunir[emblem]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 13',ŋešdubdim[tool]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 14',sumungi[tool]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 15',tibala[sign]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 16',tun[container]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 17',tun[container]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 18',tun[container]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 19',tun[container]N muhaldim[cook]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 20',tun[container]N šuʾi[barber]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r ii 21',tun[container]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 12,guza[chair]N gid[long]V/i
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 13,guza[chair]N sirda[cnne]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 14,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 15,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 16,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 17,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 18,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 19,guza[chair]N niŋniŋina[assembly]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 20,guza[chair]N Magan[1]GN
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 21,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 22,guza[chair]N gidim[ghost]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 23,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iii 24,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 5,du[build]V/t
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 7,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 8,guza[chair]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 9,guza[chair]N taškarin[boxwood]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 10,guza[chair]N mes[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 11,guza[chair]N halub[tree]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 12,guza[chair]N gar[knob]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 13,Gangana[1]MN ud[sun]N
dcclt/P459217,EEN 263-64 IB 1547 [OB Ura],r iv 14,mu[year]N Samsuʾiluna[01]RN lugal[king]N
