id_text,text_name,l_no,text
riao/Q005803,Shalmaneser I 15,2',bītu[house]N šâtu[him]IP
riao/Q005803,Shalmaneser I 15,4',kalû[totality]N
riao/Q005803,Shalmaneser I 15,5',Šerua[1]DN
riao/Q005803,Shalmaneser I 15,7',qiāšu[give]V
riao/Q005803,Shalmaneser I 15,8',epēšu[do]V
riao/Q005803,Shalmaneser I 15,9',anāhu[be(come)-tired]V
riao/Q005803,Shalmaneser I 15,10',anhūtu[tiredness]N nakāru[be(come)-different]V ištu[from]PRP uššu[foundation]N
riao/Q005803,Shalmaneser I 15,11',adi[until]PRP gabadibbu[parapet]N epēšu[do]V
riao/Q005803,Shalmaneser I 15,12',ana[to]PRP ašru[place]N târu[turn]V
