id_text,text_name,l_no,text
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],026,akk-x-mbperi:ina[in]PRP akk-x-mbperi:alāku[go]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],027,akk-x-mbperi:Hanʾi[1]PN akk-x-mbperi:alāku[go]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],028,akk-x-mbperi:wabālu[carry]V akk-x-mbperi:kīma[like]PRP
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],029,akk-x-mbperi:ummu[mother]N akk-x-mbperi:kīma[like]PRP akk-x-mbperi:abu[father]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],030,akk-x-mbperi:u[and]CNJ akk-x-mbperi:inanna[now]AV akk-x-mbperi:qabû[say]V akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],031,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:Hanʾi[1]PN
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],032,akk-x-mbperi:raqû[hide]V akk-x-mbperi:ilu[god]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],033,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],034,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:ina[in]PRP akk-x-mbperi:Tunip[1]GN akk-x-mbperi:wašbu[inhabited]AJ
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],035,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:banû[create]V akk-x-mbperi:ša[of]DET akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],036,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:qabû[say]V akk-x-mbperi:šarru[king]N akk-x-mbperi:Nuhašše[1]GN
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],037,akk-x-mbperi:nakru[strange]AJ akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:ālu[city]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],038,akk-x-mbperi:leqû[take]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:pû[mouth]N akk-x-mbperi:Hatip[1]PN
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],039,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:banû[create]V akk-x-mbperi:inanna[now]AV
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],040,akk-x-mbperi:ina[in]PRP akk-x-mbperi:hamuttu[haste]N akk-x-mbperi:banû[create]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],041,akk-x-mbperi:u[and]CNJ akk-x-mbperi:bēlu[lord]N akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],042,akk-x-mbperi:mišlu[half]N akk-x-mbperi:ša[of]DET akk-x-mbperi:unūtu[tools]N akk-x-mbperi:ša[that]REL akk-x-mbperi:nadānu[give]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],043,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Hatip[1]PN akk-x-mbperi:leqû[take]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],044,akk-x-mbperi:u[and]CNJ akk-x-mbperi:hurāṣu[gold]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:kaspu[silver]N akk-x-mbperi:ša[that]REL akk-x-mbperi:šarru[king]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],045,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:nadānu[give]V akk-x-mbperi:gabbu[totality]N akk-x-mbperi:leqû[take]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],046,akk-x-mbperi:Hatip[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:bēlu[lord]N akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],047,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:appūna[moreover]AV akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],048,akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:wabālu[carry]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],049,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Hatti[1]GN
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],050,akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:wabālu[carry]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],051,akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[this]DP akk-x-mbperi:mātu[land]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarru[king]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],052,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šakānu[put]V
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],053,akk-x-mbperi:ina[in]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],054,akk-x-mbperi:alāku[go]V akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270920,EA 161. An absence explained [vassal letter],055,akk-x-mbperi:u[and]CNJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:nadānu[give]V
