id_text,text_name,l_no,text
riao/Q005840,Tukulti-Ninurta I 04,1',adi[until]PRP pāṭu[edge]N gimru[totality]N šarru[king]N
riao/Q005840,Tukulti-Ninurta I 04,2',ša[that]REL ina[in]PRP mēzezu[wrath]N qarrādūtu[heroism]N
riao/Q005840,Tukulti-Ninurta I 04,3',ana[to]PRP kibsu[track]N šakānu[put]V ziqtu[sting]N huršānu[mountain(s)]N ina[in]PRP tukultu[trust]N Aššur[1]DN
riao/Q005840,Tukulti-Ninurta I 04,4',eli[on]PRP šalṭiš[imperiously]AV etēqu[go-past]V ana[to]PRP
riao/Q005840,Tukulti-Ninurta I 04,5',šarru[king]N mātu[land]N Nairi[1]GN u[and]CNJ mātu[land]N ahu[arm]N Tamtu-elitu[Upper-Sea]WN
riao/Q005840,Tukulti-Ninurta I 04,6',biltu[load]N dārû[lasting]AJ ina[in]PRP Aššur[Ashur]SN mahāru[face]V ina[in]PRP ūmu[day]N ina[in]PRP ešertu[chapel]N ālu[city]N Aššur[Ashur]SN
riao/Q005840,Tukulti-Ninurta I 04,7',ana[to]PRP muhhurtu[opposite-(side)]N ištānu[north]N u[and]CNJ bītu[house]N ina[in]PRP pīlu[limestone]N
riao/Q005840,Tukulti-Ninurta I 04,8',u[and]CNJ libittu[mudbrick]N balāṭu[live]V qaqqaru[ground]N nasāku[throw-(down)]V ina[in]PRP qerbu[centre]N epēšu[do]V
riao/Q005840,Tukulti-Ninurta I 04,9',ana[to]PRP ēkallu[palace]N šarrūtu[kingship]N mātu[land]N šuklulu[complete]V pānu[front]N Aššur[1]DN Anu[1]DN u[and]CNJ nišu[people]N
