id_text,text_name,l_no,text
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],002,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],003,akk-x-mbperi:qabû[say]V
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],004,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Satatna[1]PN
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],005,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ʿAkka[Akko]GN akk-x-mbperi:wardu[slave]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],006,akk-x-mbperi:wardu[slave]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],007,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eperu[earth]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šēpu[foot]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],008,akk-x-mbperi:qaqqaru[ground]N akk-x-mbperi:ša[of]DET akk-x-mbperi:kabāsu[tread]V
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],010,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],011,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],013,akk-x-mbperi:šukênu[prostrate-oneself]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],014,akk-x-mbperi:kabattu[liver]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣēru[back]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],016,akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],017,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],018,akk-x-mbperi:šemû[hear]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P270996,EA 233. Work in progress [vassal letter],019,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V
