id_text,text_name,l_no,text
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
<<<<<<< HEAD
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],002,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:malāku[discuss]V akk-x-mbperi:attā[you]IP
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],005,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],006,akk-x-mbperi:kalû[all]N akk-x-mbperi:ālu[city]N akk-x-mbperi:leqû[taken]AJ
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],007,akk-x-mbperi:māru[son]N akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],008,akk-x-mbperi:epšu[made]AJ akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:itti[with]PRP
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],009,akk-x-mbperi:anumma[now]AV akk-x-mbperi:Haʾip[1]PN akk-x-mbperi:itti[with]PRP
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],010,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:tarāṣu[be(come)-in-order]V
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],012,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],013,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:kīma[like]PRP
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],014,akk-x-mbperi:arhiš[quickly]AV akk-x-mbperi:anumma[now]AV akk-x-mbperi:kīam[so]AV
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],015,akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],016,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],017,akk-x-mbperi:Meluhha[Ethiopia]GN akk-x-mbperi:Kašu[Cush]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],018,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N
=======
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],002,akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],003,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],004,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],005,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],006,akk-x-mbperi:kalû[all]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],007,akk-x-mbperi:māru[son]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],008,akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],009,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],010,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],011,akk-x-mbperi:pānu[front]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],012,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],013,akk-x-mbperi:ālu[city]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],014,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],016,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],017,
aemw/amarna/P271110,EA 133. Some advice for the king [vassal letter],018,akk-x-mbperi:ālu[city]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
