id_text,text_name,l_no,text
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 21',antibal[sign]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 23',ellag[ball]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 24',ŋešellag[tool]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 25',ellag[ball]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 26',madal[pole]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 27',madal[pole]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o ii 28',malalum[container]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 2,ŋešpu[rim]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 6,ŋešrin[scales]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 7,ŋešrin[scales]N lu[person]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 8,ŋešrin[scales]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 9,ŋešrin[scales]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 10,e[house]N ŋešrin[scales]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 11,apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 12,apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 13,apin[plow]N šu[hand]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 14,apin[plow]N šudu[equipped]AJ
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 15,apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 16,apin[plow]N tugsaga[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 17,apin[plow]N saŋ[head]N tuku[acquire]V/t
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 18,apin[plow]N šukara[tool]N bir[scatter]V/t
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 19,saŋ[head]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 20,gag[nail]N saŋ[head]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 21,kašu[~plow]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 22,ama[mother]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 23,apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 24,šusaŋ[compressor]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 25,niŋkud[~plowshare]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 26,niŋŋeštug[~plow]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 27,har[ring]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 28,gag[nail]N har[ring]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 29,leʾum[board]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 30,gag[nail]N leʾum[board]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 31,sala[~plow]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iii 32,gag[nail]N sala[~plow]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 1,damga[~plow]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 2,šudul[yoke]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 3,apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 4,gaba[chest]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 5,a[arm]N gud[ox]N apin[plow]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 17,suhur[tool]N gud[ox]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 18,al[hoe]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 19,alšub[tool]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 20,al[hoe]N saŋ[head]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 21,al[hoe]N zu[tooth]N min[two]NU
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 22,al[hoe]N zu[tooth]N eš[three]NU
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 23,al[hoe]N zu[tooth]N limmu[four]NU
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 24,ušub[brick-mold]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 25,ušub[brick-mold]N ab[window]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 26,ušub[brick-mold]N šeg[brick]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 27,ušub[brick-mold]N sal[thin]V/i
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 29,tur[small]V/i
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 30,gag[nail]N dud[mound]N bal[dig]V/t
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 31,gag[nail]N dud[mound]N šum[garlic]N bal[dig]V/t
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 32,gag[nail]N šum[garlic]N širdili[~garlic]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],o iv 33,dupsik[basket]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 1,dupsik[basket]N zala[smashed]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 2,zirigum[irrigation-device]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 3,gu[neck]N zirigum[irrigation-device]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 4,kuŋ[stair]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 5,kuŋ[stair]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 6,tukul[weapon]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 7,tukul[weapon]N
dcclt/P459218,EEN 265-66 IB 1512c + [OB Ura],r i 8,tukul[weapon]N ur[root]N
