id_text,text_name,l_no,text
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N akk-x-mbperi:qabû[say]V akk-x-mbperi:umma[saying]PRP
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],002,akk-x-mbperi:wardu[slave]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],003,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],004,akk-x-mbperi:anumma[now]AV akk-x-mbperi:edû[know]V akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],005,akk-x-mbperi:ālu[city]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],006,akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV akk-x-mbperi:Aziru[1]PN akk-x-mbperi:wašbu[inhabited]AJ akk-x-mbperi:ina[in]PRP
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],007,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:ṣābu[people]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],008,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šâlu[ask]V
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:ālu[city]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271049,EA 067. A plea for a reckoning [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:lū[let-it-be]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:damqu[good]AJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:Miṣru[Egypt]GN
