id_text,text_name,version,l_no,text
etcsri/Q001803,Amar-Suen 2003,,1,sux:Amarsuenak[1]RN
etcsri/Q001803,Amar-Suen 2003,,2,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001803,Amar-Suen 2003,,3,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001803,Amar-Suen 2003,,4,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001803,Amar-Suen 2003,,5,sux:Lugalmelem[1]PN
etcsri/Q001803,Amar-Suen 2003,,6,sux:ensik[ruler]N sux:Nibru[1]SN
etcsri/Q001803,Amar-Suen 2003,,7,sux:dubsar[scribe]N sux:zag[side]N
etcsri/Q001803,Amar-Suen 2003,,8,sux:dumu[child]N sux:X-enlil[1]PN
etcsri/Q001803,Amar-Suen 2003,,9,sux:dubsar[scribe]N sux:ŋipar[cloister]N
etcsri/Q001803,Amar-Suen 2003,,10,sux:Nibru[1]SN
