id_text,text_name,l_no,text
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:qabû[say]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:IR₃-Heba[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],004,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],005,akk-x-mbperi:mannu[what?]QP akk-x-mbperi:epšu[made]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],006,akk-x-mbperi:akālu[eat]V akk-x-mbperi:karṣu[slander]N qca:šūru[be(come)-slandered]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],007,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:IR₃-Heba[1]PN
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],008,akk-x-mbperi:paṭru[released]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],009,akk-x-mbperi:amāru[see]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:lā[not]MOD akk-x-mbperi:abu[father]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:ummu[mother]N akk-x-mbperi:šaknu[placed]AJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ašru[place]N akk-x-mbperi:annû[this]DP
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],012,akk-x-mbperi:zuruh[arm]N akk-x-mbperi:šarru[king]N akk-x-mbperi:dannu[strong]AJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],013,akk-x-mbperi:erēbu[enter]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bītu[house]N akk-x-mbperi:abu[father]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],014,akk-x-mbperi:ammīni[why?]AV akk-x-mbperi:anāku[I]IP akk-x-mbperi:epēšu[do]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],015,akk-x-mbperi:arnu[guilt]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],016,akk-x-mbperi:adi[until]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:balāṭu[live]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],017,akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],018,akk-x-mbperi:ammīni[why?]AV akk-x-mbperi:râmu[love]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],019,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],020,akk-x-mbperi:zêru[dislike]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīnanna[so]AV
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],021,qca:šūru[be(come)-slandered]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],022,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[say]V akk-x-mbperi:halqu[lost]AJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],023,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:kīnanna[so]AV
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],024,qca:šūru[be(come)-slandered]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],026,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šaknu[placed]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],027,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:leqû[taken]AJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],028,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:Yanhamu[1]PN
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šaknu[placed]AJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:bītu[house]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],030,akk-x-mbperi:awīlu[man]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],031,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],032,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],033,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],034,akk-x-mbperi:u[and]CNJ akk-x-mbperi:sakānu[see-to]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],035,akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:paṭru[released]AJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],036,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:gabbu[totality]N akk-x-mbperi:Milk-ilu[1]PN
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],037,akk-x-mbperi:halāqu[be(come)-lost]V akk-x-mbperi:gabbu[totality]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],038,akk-x-mbperi:u[and]CNJ akk-x-mbperi:sakānu[see-to]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],039,akk-x-mbperi:anāku[I]IP akk-x-mbperi:qabû[say]V akk-x-mbperi:erēbu[enter]V
