id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],002,akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:šarru[king]N akk-x-mbperi:tamhāru[battle]N
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],003,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:nadānu[give]V
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],004,akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],006,akk-x-mbperi:maqātu[fall]V akk-x-mbperi:allû[certainly]MOD
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],007,akk-x-mbperi:qabû[say]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],008,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:attā[you]IP akk-x-mbperi:šapāru[send]V
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],009,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:amāru[see]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],010,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:warkītu[posterity]N
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],011,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:allû[certainly]MOD
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],012,akk-x-mbperi:pānu[front]N akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],013,akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:ša[that]REL akk-x-mbperi:šapru[sent]AJ
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],014,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:waṣû[gone-out]AJ akk-x-mbperi:ul[not]MOD
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],015,akk-x-mbperi:šapru[sent]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],016,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL akk-x-mbperi:wabālu[carry]V akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],017,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:awīlu[man]N akk-x-mbperi:annû[this]DP
aemw/amarna/P271211,EA 117. A lesson from the past [vassal letter],018,akk-x-mbperi:wabālu[carry]V akk-x-mbperi:ṭuppu[(clay)-tablet]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
