id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:šapāru[send]V
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],002,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],003,akk-x-mbperi:šarru[king]N akk-x-mbperi:tamhāru[battle]N akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],004,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],005,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],006,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],007,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],008,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],009,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ramānu[self]RP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],010,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:anumma[now]AV
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],011,akk-x-mbperi:kīam[so]AV akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],012,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],013,akk-x-mbperi:sisû[horse]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],014,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:epēšu[do]V akk-x-mbperi:anāku[I]IP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],015,akk-x-mbperi:ina[in]PRP akk-x-mbperi:balāṭu[life]N akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],016,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:u[and]CNJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],017,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:mītu[dead]AJ akk-x-mbperi:mīnu[what?]QP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],018,akk-x-mbperi:epēšu[do]V akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[said]AJ akk-x-mbperi:ana[to]PRP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],019,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Rib-Haddi[1]PN
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],020,akk-x-mbperi:šumūtu[killed]AJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],021,akk-x-mbperi:šarru[king]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:balṭu[living]AJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],022,akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],023,akk-x-mbperi:dabābu[speak]V akk-x-mbperi:kalû[all]N akk-x-mbperi:ipšu[deed]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:inūma[when]SBJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],025,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:anāku[I]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],026,akk-x-mbperi:ul[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:karṣu[slander]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],027,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:ša[that]REL
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],028,akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],029,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],030,akk-x-mbperi:šāru[hostile]AJ
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],034,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:ina[in]PRP
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],035,akk-x-mbperi:ēdēnu[alone]AV akk-x-mbperi:wardu[slave]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271210,EA 119. Recalling past kindnesses [vassal letter],036,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V
