id_text,text_name,version,l_no,text
etcsri/Q000376,The victory of Utu-hegal,,1,sux:Enlil[1]DN sux:Gutium[1]GN
etcsri/Q000376,The victory of Utu-hegal,,2,sux:mušŋiri[snake]N sux:hursaŋ[mountain]N
etcsri/Q000376,The victory of Utu-hegal,,3,sux:lu[person]N sux:a[arm]N sux:zig[rise]V/i sux:diŋir[deity]N
etcsri/Q000376,The victory of Utu-hegal,,4,sux:lu[person]N sux:namlugal[kingship]N
etcsri/Q000376,The victory of Utu-hegal,,5,sux:Kiengir[1]GN
etcsri/Q000376,The victory of Utu-hegal,,6,sux:kur[mountain]N sux:de[bring]V/t
etcsri/Q000376,The victory of Utu-hegal,,7,sux:Kiengir[1]GN
etcsri/Q000376,The victory of Utu-hegal,,8,sux:niŋerim[evil]N sux:si[fill]V/t
etcsri/Q000376,The victory of Utu-hegal,,9,sux:dam[spouse]N sux:tuku[acquire]V/t sux:dam[spouse]N
etcsri/Q000376,The victory of Utu-hegal,,10,sux:kar[flee]V/i
etcsri/Q000376,The victory of Utu-hegal,,11,sux:dumu[child]N sux:tuku[acquire]V/t sux:dumu[child]N
etcsri/Q000376,The victory of Utu-hegal,,12,sux:kar[flee]V/i
etcsri/Q000376,The victory of Utu-hegal,,13,sux:niŋerim[evil]N sux:niŋazig[violence]N
etcsri/Q000376,The victory of Utu-hegal,,14,sux:kalam[land]N sux:ŋar[place]V/t
etcsri/Q000376,The victory of Utu-hegal,,15,sux:Enlil[1]DN sux:lugal[king]N sux:kur[mountain]N
etcsri/Q000376,The victory of Utu-hegal,,16,sux:mu[name]N sux:halam[forsake]V/t
etcsri/Q000376,The victory of Utu-hegal,,17,sux:Utuheŋal[1]PN
etcsri/Q000376,The victory of Utu-hegal,,18,sux:nita[male]N sux:kalag[strong]V/i
etcsri/Q000376,The victory of Utu-hegal,,19,sux:lugal[king]N sux:Unug[1]SN
etcsri/Q000376,The victory of Utu-hegal,,20,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q000376,The victory of Utu-hegal,,21,sux:lugal[king]N sux:dug[speak]V/t sux:gi[turn]V/i
etcsri/Q000376,The victory of Utu-hegal,,22,sux:Enlil[1]DN sux:lugal[king]N sux:kur[mountain]N
etcsri/Q000376,The victory of Utu-hegal,,23,sux:a[arm]N sux:aŋ[measure]V/t
etcsri/Q000376,The victory of Utu-hegal,,24,sux:Inanak[1]DN sux:nin[lady]N
etcsri/Q000376,The victory of Utu-hegal,,25,sux:ŋen[go]V/i
etcsri/Q000376,The victory of Utu-hegal,,26,sux:šud[prayer]N sux:ra[cvve]V/t
etcsri/Q000376,The victory of Utu-hegal,,27,sux:nin[lady]N sux:piriŋ[lion]N sux:me[battle]N
etcsri/Q000376,The victory of Utu-hegal,,28,sux:kur[mountain]N sux:du[push]V/t
etcsri/Q000376,The victory of Utu-hegal,,29,sux:Enlil[1]DN sux:namlugal[kingship]N sux:Kiengir[1]GN
etcsri/Q000376,The victory of Utu-hegal,,30,sux:šu[hand]N sux:gi[turn]V/i
etcsri/Q000376,The victory of Utu-hegal,,31,sux:a[arm]N sux:aŋ[measure]V/t
etcsri/Q000376,The victory of Utu-hegal,,32,sux:atah[helper]N sux:me[be]V/i
etcsri/Q000376,The victory of Utu-hegal,,33,sux:ugnim[army]N sux:lu[person]N sux:kur[different]V/i
etcsri/Q000376,The victory of Utu-hegal,,34,sux:ki[place]N sux:us[follow]V/i
etcsri/Q000376,The victory of Utu-hegal,,35,sux:Tirigan[1]RN
etcsri/Q000376,The victory of Utu-hegal,,36,sux:lugal[king]N sux:Gutium[1]GN
etcsri/Q000376,The victory of Utu-hegal,,37,sux:kag[mouth]N sux:ba[allot]V/t
etcsri/Q000376,The victory of Utu-hegal,,38,sux:lu[person]N sux:e[leave]V/i
etcsri/Q000376,The victory of Utu-hegal,,39,sux:Idigna[1]WN sux:gu[neck]N sux:min[two]NU
etcsri/Q000376,The victory of Utu-hegal,,40,sux:tuš[sit]V/i
etcsri/Q000376,The victory of Utu-hegal,,41,sux:sig[weak]V/i sux:Kiengir[1]GN
etcsri/Q000376,The victory of Utu-hegal,,42,sux:gana[field]N sux:kešed[bind]V/t
etcsri/Q000376,The victory of Utu-hegal,,43,sux:iginim[land]N sux:ŋiri[foot]N sux:kešed[bind]V/t
etcsri/Q000376,The victory of Utu-hegal,,44,sux:kaskal[way]N sux:kalam[land]N
etcsri/Q000376,The victory of Utu-hegal,,45,sux:u[plants]N sux:gid[long]V/i sux:mu[grow]V/t
etcsri/Q000376,The victory of Utu-hegal,,46,sux:lugal[king]N sux:Enlil[1]DN
etcsri/Q000376,The victory of Utu-hegal,,47,sux:a[arm]N sux:šum[give]V/t
etcsri/Q000376,The victory of Utu-hegal,,48,sux:Inanak[1]DN sux:šag[heart]N sux:pad[find]V/t
