id_text,text_name,l_no,text
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],002,akk-x-mbperi:ilu[god]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],003,akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],004,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],005,akk-x-mbperi:wardu[slave]N akk-x-mbperi:eperu[earth]N akk-x-mbperi:šēpu[foot]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],006,akk-x-mbperi:kartappu[(animal)-driver]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],007,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],008,akk-x-mbperi:ilu[god]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],009,akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],010,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],011,akk-x-mbperi:kabattu[liver]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],012,akk-x-mbperi:ṣēru[back]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],013,akk-x-mbperi:ašru[place]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],014,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ašru[place]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],015,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],016,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],017,akk-x-mbperi:ehlipakku[raw-glass]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],018,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],019,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],020,
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],021,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271006,EA 331. Glass for the king [vassal letter],022,
