id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271072,EA 122. An enormity [vassal letter],001,akk-x-mbperi:Rib-Haddi[1]PN akk-x-mbperi:šapāru[send]V
aemw/amarna/P271072,EA 122. An enormity [vassal letter],002,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:rabû[big]AJ
aemw/amarna/P271072,EA 122. An enormity [vassal letter],003,akk-x-mbperi:šarru[king]N akk-x-mbperi:tamhāru[battle]N
aemw/amarna/P271072,EA 122. An enormity [vassal letter],004,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271072,EA 122. An enormity [vassal letter],005,akk-x-mbperi:nadānu[give]V akk-x-mbperi:dunnu[power]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271072,EA 122. An enormity [vassal letter],006,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271072,EA 122. An enormity [vassal letter],007,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271072,EA 122. An enormity [vassal letter],008,akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271072,EA 122. An enormity [vassal letter],009,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[say]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271072,EA 122. An enormity [vassal letter],010,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ramānu[self]RP
aemw/amarna/P271072,EA 122. An enormity [vassal letter],011,akk-x-mbperi:amāru[see]V akk-x-mbperi:pānānu[previously]AV akk-x-mbperi:ina[in]PRP
aemw/amarna/P271072,EA 122. An enormity [vassal letter],012,akk-x-mbperi:ūmu[day]N akk-x-mbperi:abu[father]N
aemw/amarna/P271072,EA 122. An enormity [vassal letter],013,akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271072,EA 122. An enormity [vassal letter],014,akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:mimmû[all]N
aemw/amarna/P271072,EA 122. An enormity [vassal letter],015,akk-x-mbperi:šarru[king]N akk-x-mbperi:eli[on]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J
aemw/amarna/P271072,EA 122. An enormity [vassal letter],016,akk-x-mbperi:anāku[I]IP akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:balāṭu[life]N
