id_text,text_name,version,l_no,text
etcsri/Q001548,Gudea Statue I,,i 1,sux:ud[sun]N sux:Ninŋirsuk[1]DN
etcsri/Q001548,Gudea Statue I,,i 2,sux:ursaŋ[hero]N sux:kalag[strong]V/i
etcsri/Q001548,Gudea Statue I,,i 3,sux:Enlil[1]DN
etcsri/Q001548,Gudea Statue I,,i 4,sux:Ninŋešzidak[1]DN
etcsri/Q001548,Gudea Statue I,,i 5,sux:dumu[child]N sux:Ninazu[1]DN
etcsri/Q001548,Gudea Statue I,,i 6,sux:ki[place]N sux:aŋ[measure]V/t sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,i 7,sux:iri[city]N sux:kiʾur[foundation]N
etcsri/Q001548,Gudea Statue I,,i 8,sux:ŋar[place]V/t
etcsri/Q001548,Gudea Statue I,,ii 1,sux:ašag[field]N sux:gana[field]N sux:id[river]N
etcsri/Q001548,Gudea Statue I,,ii 2,sux:ŋar[place]V/t
etcsri/Q001548,Gudea Statue I,,ii 3,sux:Gudea[1]RN
etcsri/Q001548,Gudea Statue I,,ii 4,sux:ensik[ruler]N
etcsri/Q001548,Gudea Statue I,,ii 5,sux:Lagaš[1]SN
etcsri/Q001548,Gudea Statue I,,ii 6,sux:lu[person]N sux:si[horn]N sux:sa[equal]V/t
etcsri/Q001548,Gudea Statue I,,ii 7,sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,ii 8,sux:ki[place]N sux:aŋ[measure]V/t
etcsri/Q001548,Gudea Statue I,,ii 9,sux:Ninŋirsuk[1]DN
etcsri/Q001548,Gudea Statue I,,ii 10,sux:lugal[king]N
etcsri/Q001548,Gudea Statue I,,ii 11,sux:Eninnu-anzubabbar[1]TN
etcsri/Q001548,Gudea Statue I,,ii 12,sux:Eŋidruk[1]TN sux:e[house]N sux:ub[corner]N sux:imin[seven]NU
etcsri/Q001548,Gudea Statue I,,ii 13,sux:du[build]V/t
etcsri/Q001548,Gudea Statue I,,ii 14,sux:Nanše[1]DN
etcsri/Q001548,Gudea Statue I,,ii 15,sux:nin[lady]N sux:urun[exalted]V/i
etcsri/Q001548,Gudea Statue I,,ii 16,sux:nin[lady]N
etcsri/Q001548,Gudea Statue I,,iii 1,sux:Esirara[1]TN
etcsri/Q001548,Gudea Statue I,,iii 2,sux:kur[mountain]N sux:e[house]N sux:il[raise]V/t
etcsri/Q001548,Gudea Statue I,,iii 3,sux:du[build]V/t
etcsri/Q001548,Gudea Statue I,,iii 4,sux:diŋir[deity]N sux:gal[big]V/i sux:Lagaš[1]SN
etcsri/Q001548,Gudea Statue I,,iii 5,sux:e[house]N
etcsri/Q001548,Gudea Statue I,,iii 6,sux:du[build]V/t
etcsri/Q001548,Gudea Statue I,,iii 7,sux:Ninŋešzidak[1]DN
etcsri/Q001548,Gudea Statue I,,iii 8,sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,iii 9,sux:e[house]N sux:Ŋirsu[1]SN
etcsri/Q001548,Gudea Statue I,,iii 10,sux:du[build]V/t
etcsri/Q001548,Gudea Statue I,,iii 11,sux:lu[person]N sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,iii 12,sux:Ninŋirsuk[1]DN
etcsri/Q001548,Gudea Statue I,,iii 13,sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,iv 1,sux:uŋ[people]N sux:gu[voice]N sux:de[pour]V/t
etcsri/Q001548,Gudea Statue I,,iv 2,sux:e[house]N sux:diŋir[deity]N
etcsri/Q001548,Gudea Statue I,,iv 3,sux:igi[eye]N
etcsri/Q001548,Gudea Statue I,,iv 4,sux:ak[do]V/t
etcsri/Q001548,Gudea Statue I,,iv 5,sux:mu[name]N sux:pad[find]V/t
etcsri/Q001548,Gudea Statue I,,iv 6,sux:lu[person]N sux:guli[friend]N sux:me[be]V/i
etcsri/Q001548,Gudea Statue I,,iv 7,sux:mu[name]N sux:pad[find]V/t
etcsri/Q001548,Gudea Statue I,,v 1,sux:alan[statue]N
etcsri/Q001548,Gudea Statue I,,v 2,sux:utud[bear]V/t
etcsri/Q001548,Gudea Statue I,,v 3,sux:Gudea[1]RN
etcsri/Q001548,Gudea Statue I,,v 4,sux:lu[person]N sux:e[house]N sux:du[build]V/t
etcsri/Q001548,Gudea Statue I,,v 5,sux:namtil[life]N
etcsri/Q001548,Gudea Statue I,,v 6,sux:šum[give]V/t
etcsri/Q001548,Gudea Statue I,,v 7,sux:mu[name]N sux:še[call]V/t
