id_text,text_name,l_no,text
<<<<<<< HEAD
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],001,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Tutu[1]PN akk-x-mbperi:bēlu[lord]N akk-x-mbperi:abu[father]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],002,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:Aziru[1]PN akk-x-mbperi:wardu[slave]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],003,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:maqātu[fall]V
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],004,akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:šulmu[completeness]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],005,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:awātu[word]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],006,akk-x-mbperi:lā[not]MOD akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:ištu[from]PRP akk-x-mbperi:awātu[word]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],007,akk-x-mbperi:lā[not]MOD akk-x-mbperi:paṭāru[loosen]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:dārītu[perpetuity]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],008,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:appūna[moreover]AV akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],009,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:banû[good]AJ akk-x-mbperi:buʾʾû[look-for]V akk-x-mbperi:amāru[see]V
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],010,akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],011,akk-x-mbperi:šarru[king]N akk-x-mbperi:Hatti[1]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Nuhašše[1]GN
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],012,akk-x-mbperi:wašbu[inhabited]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:paṭāru[loosen]V
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV
aemw/amarna/P271188,EA 167. The constant Hittite menace [vassal letter],014,akk-x-mbperi:anāku[I]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:Hatip[1]PN
