id_text,text_name,version,l_no,text
etcsri/Q000945,Ur-Namma 17,,1,sux:Nanna[1]DN
etcsri/Q000945,Ur-Namma 17,,2,sux:dumusaŋ[first-born]N
etcsri/Q000945,Ur-Namma 17,,3,sux:Enlil[1]DN
etcsri/Q000945,Ur-Namma 17,,4,sux:lugal[king]N
etcsri/Q000945,Ur-Namma 17,,5,sux:Urnammak[1]RN
etcsri/Q000945,Ur-Namma 17,,6,sux:nita[male]N sux:kalag[strong]V/i
etcsri/Q000945,Ur-Namma 17,,7,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q000945,Ur-Namma 17,,8,sux:lugal[king]N sux:Kiengir[1]GN sux:Akkad[1]GN
etcsri/Q000945,Ur-Namma 17,,9,sux:lu[person]N sux:e[house]N sux:Nanna[1]DN
etcsri/Q000945,Ur-Namma 17,,10,sux:du[build]V/t
etcsri/Q000945,Ur-Namma 17,,11,sux:niŋ[thing]N sux:ul[distant]V/i sux:pa[branch]N sux:e[leave]V/i
etcsri/Q000945,Ur-Namma 17,,12,sux:gaba[chest]N sux:aʾabak[sea]N
etcsri/Q000945,Ur-Namma 17,,13,sux:kisa[platform]N sux:namgaʾeš[trade]N sux:sa[equal]V/t
