id_text,text_name,version,l_no,text
etcsri/Q001849,Ibbi-Suen 02,,1,sux:Nanna[1]DN
etcsri/Q001849,Ibbi-Suen 02,,2,sux:sudaŋ[metal]N
etcsri/Q001849,Ibbi-Suen 02,,3,sux:uŋ[people]N sux:barag[spread]V/t
etcsri/Q001849,Ibbi-Suen 02,,4,sux:en[lord]N sux:dili[single]V/i sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i
etcsri/Q001849,Ibbi-Suen 02,,5,sux:lugal[king]N
etcsri/Q001849,Ibbi-Suen 02,,6,sux:Ibbisuen[1]RN
etcsri/Q001849,Ibbi-Suen 02,,7,sux:diŋir[deity]N sux:kalam[land]N
etcsri/Q001849,Ibbi-Suen 02,,8,sux:lugal[king]N sux:kalag[strong]V/i
etcsri/Q001849,Ibbi-Suen 02,,9,sux:lugal[king]N sux:Urim[1]SN
etcsri/Q001849,Ibbi-Suen 02,,10,sux:lugal[king]N sux:anubda[quarter]N sux:limmu[four]NU
etcsri/Q001849,Ibbi-Suen 02,,11,sux:ud[sun]N sux:Šušin[Susa]SN
etcsri/Q001849,Ibbi-Suen 02,,12,sux:Adamšah[1]SN
etcsri/Q001849,Ibbi-Suen 02,,13,sux:mada[land]N sux:Awan[1]GN
etcsri/Q001849,Ibbi-Suen 02,,14,sux:ud[storm]N sux:šeg[voice]N sux:gi[turn]V/i
etcsri/Q001849,Ibbi-Suen 02,,15,sux:ud[sun]N sux:dili[single]V/i sux:gurum[bend]V/t
etcsri/Q001849,Ibbi-Suen 02,,16,sux:u[and]CNJ sux:en[lord]N sux:šaŋar[oppressed]V/i sux:dab[seize]V/t
etcsri/Q001849,Ibbi-Suen 02,,17,sux:bur[bowl]N sux:šaŋan[flask]N sux:kugsig[gold]N
etcsri/Q001849,Ibbi-Suen 02,,18,sux:kiŋ[work]V/t sux:galam[skilful]V/i sux:kad[tie]V/t
etcsri/Q001849,Ibbi-Suen 02,,19,sux:gudalim[bovid]N sux:muš[snake]N
etcsri/Q001849,Ibbi-Suen 02,,20,sux:šeŋ[rain]V/i sux:giggi[black]V/i sux:ni[fear]N sux:gur[lift]V/t
etcsri/Q001849,Ibbi-Suen 02,,21,sux:šerkan[ornament]N sux:dug[speak]V/t
etcsri/Q001849,Ibbi-Suen 02,,22,sux:u[admiration]N sux:dug[speak]V/t sux:til[complete]V/i
etcsri/Q001849,Ibbi-Suen 02,,23,sux:ezem[festival]N sux:mah[great]V/i sux:zagmuk[new-year]N sux:a[water]N sux:tu[cvve]V/t
etcsri/Q001849,Ibbi-Suen 02,,24,sux:Nanna[1]DN
etcsri/Q001849,Ibbi-Suen 02,,25,sux:ki[place]N sux:dubšen[chest]N sux:kag[mouth]N sux:duh[loosen]V/t
etcsri/Q001849,Ibbi-Suen 02,,26,sux:muš[face]N sux:tum[lead]V/t
etcsri/Q001849,Ibbi-Suen 02,,27,sux:dim[create]V/t
etcsri/Q001849,Ibbi-Suen 02,,28,sux:namtil[life]N
